time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
1036.802206,1036.802033,-7134.622559,-2761.237061,102.519508,-0.000377104,0.037991047,0.870643973,1
1036.852292,1036.852033,-7134.069824,-2760.584229,102.481606,-0.000452738,0.033191439,0.869451940,1
1036.902926,1036.902033,-7133.793457,-2760.257812,102.462730,-0.000312123,0.030812738,0.868916094,1
1036.952011,1036.952033,-7133.239746,-2759.604004,102.434273,-0.000659932,0.029636739,0.867799699,1
1037.003130,1037.002033,-7132.962402,-2759.276855,102.421577,-0.000655138,0.029633520,0.867443264,1
1037.052231,1037.052033,-7132.407227,-2758.622559,102.396133,-0.000662594,0.029631970,0.867599308,1
1037.102887,1037.102033,-7132.129883,-2758.294922,102.383408,-0.000671648,0.029641507,0.867877960,1
1037.151960,1037.152033,-7131.574707,-2757.639893,102.357941,-0.000655137,0.029630898,0.867894590,1
1037.203021,1037.202033,-7131.297363,-2757.312500,102.345245,-0.000669518,0.029637812,0.868004262,1
1037.252133,1037.252033,-7130.743164,-2756.657227,102.319786,-0.000632768,0.029634474,0.868970335,1
1037.302214,1037.302033,-7130.466309,-2756.329346,102.307068,-0.000619983,0.029638885,0.869216502,1
1037.352849,1037.352033,-7129.913086,-2755.674316,102.281647,-0.000610928,0.029636739,0.869280338,1
1037.402968,1037.402033,-7129.637207,-2755.347656,102.268982,-0.000604004,0.029636739,0.869506657,1
1037.452061,1037.452033,-7129.087402,-2754.696289,102.243706,-0.000614658,0.029644130,0.869153619,1
1037.502116,1037.502033,-7128.811523,-2754.370361,102.231071,-0.000608798,0.029647348,0.868850052,1
1037.552217,1037.552033,-7128.259766,-2753.718262,102.205711,-0.000652476,0.029630898,0.867936492,1
1037.603822,1037.602033,-7127.983398,-2753.392334,102.193062,-0.000678574,0.029639361,0.867201030,1
1037.651890,1037.652033,-7127.429199,-2752.740479,102.167686,-0.000706802,0.029635070,0.866048217,1
1037.703020,1037.702033,-7127.151855,-2752.414551,102.155014,-0.000738228,0.029646872,0.865288317,1
1037.752118,1037.752033,-7126.595703,-2751.763428,102.129570,-0.000701476,0.027323483,0.863380909,1
1037.802224,1037.802033,-7126.316895,-2751.438477,102.116989,-0.000742489,0.025132177,0.862217426,1
1037.852852,1037.852033,-7125.759277,-2750.790771,102.091812,-0.000731838,0.020689605,0.859935701,1
1037.902951,1037.902033,-7125.479980,-2750.467773,102.079132,-0.000740360,0.018440843,0.858952940,1
1037.952001,1037.952033,-7124.920898,-2749.822021,102.059303,-0.000610929,0.016050339,0.857441306,1
1038.002141,1038.002033,-7124.641113,-2749.499023,102.052437,-0.000607734,0.016041279,0.856839895,1
1038.052190,1038.052033,-7124.080078,-2748.852539,102.038719,-0.000626908,0.016046524,0.855751812,1
1038.102840,1038.102033,-7123.799316,-2748.529297,102.031845,-0.000623712,0.016047120,0.855801344,1
1038.152906,1038.152033,-7123.238770,-2747.883057,102.018105,-0.000602407,0.016049264,0.856188595,1
1038.203013,1038.202033,-7122.958008,-2747.559570,102.011261,-0.000603472,0.016051410,0.856506050,1
1038.252100,1038.252033,-7122.396484,-2746.911865,101.997490,-0.000595483,0.016044972,0.857126415,1
1038.302197,1038.302033,-7122.116211,-2746.587402,101.990623,-0.000593352,0.016059874,0.857407331,1
1038.352287,1038.352033,-7121.554688,-2745.938477,101.977272,0.000120860,0.016456246,0.857317269,1
1038.403893,1038.402033,-7121.274414,-2745.614258,101.970421,0.000168770,0.016716599,0.857446194,1
1038.451954,1038.452033,-7120.713379,-2744.966309,101.956627,0.000148136,0.017201303,0.858297884,1
1038.503008,1038.502033,-7120.433594,-2744.642334,101.949791,0.000180013,0.017463923,0.858467102,1
1038.552173,1038.552033,-7119.873535,-2743.994629,101.934975,0.000142382,0.017548561,0.857913852,1
1038.603201,1038.602033,-7119.592773,-2743.670898,101.927460,0.000132844,0.017548561,0.857369840,1
1038.652278,1038.652033,-7119.031738,-2743.024414,101.912437,0.000097669,0.017546413,0.855305910,1
1038.702901,1038.702033,-7118.750000,-2742.701904,101.904968,-0.000089482,0.015648602,0.854079902,1
1038.751961,1038.752033,-7118.186035,-2742.056885,101.889946,-0.000160323,0.010836958,0.851746976,1
1038.802146,1038.802033,-7117.903809,-2741.734863,101.882545,-0.000228499,0.008465528,0.850620329,1
1038.852167,1038.852033,-7117.336914,-2741.091553,101.867439,-0.000224771,0.003607392,0.848993182,1
1038.902859,1038.902033,-7117.052734,-2740.770020,101.864647,-0.000521447,0.002986550,0.848146677,1
1038.951943,1038.952033,-7116.486816,-2740.128418,101.862061,-0.000544350,0.002960443,0.848727882,1
1039.003038,1039.002033,-7116.205078,-2739.808105,101.860809,-0.000546481,0.002964020,0.849470258,1
1039.052181,1039.052033,-7115.643555,-2739.167969,101.858276,-0.000538491,0.002963424,0.851417720,1
1039.102857,1039.102033,-7115.364746,-2738.849365,101.857010,-0.000540089,0.002955556,0.851921082,1
1039.152935,1039.152033,-7114.808105,-2738.213379,101.854568,-0.000451672,0.003132462,0.851341665,1
1039.202033,1039.202033,-7114.529297,-2737.895996,101.853317,-0.000466053,0.003300190,0.850327432,1
1039.252852,1039.252033,-7113.969727,-2737.261475,101.850815,-0.000466053,0.003644824,0.847973704,1
1039.303021,1039.302033,-7113.689941,-2736.945312,101.849579,-0.000471912,0.003821730,0.846255541,1
1039.352081,1039.352033,-7113.129883,-2736.314697,101.846649,-0.000256196,0.004011154,0.843234718,1
1039.402205,1039.402033,-7112.848633,-2735.999512,101.844955,-0.000259925,0.004011154,0.842247307,1
1039.452830,1039.452033,-7112.284180,-2735.369385,101.841553,-0.000251402,0.004012227,0.840615869,1
1039.502915,1039.502033,-7112.000977,-2735.053467,101.839844,-0.000273240,0.004008531,0.840012789,1
1039.551962,1039.552033,-7111.433594,-2734.420898,101.836441,-0.000271110,0.004014372,0.838535249,1
1039.603079,1039.602033,-7111.148438,-2734.104736,101.834724,-0.000272708,0.004008531,0.837825239,1
1039.652174,1039.652033,-7110.578125,-2733.471191,101.831314,-0.000282295,0.004013300,0.837047160,1
1039.702841,1039.702033,-7110.292480,-2733.154297,101.829712,-0.000583765,0.000887990,0.837206900,1
1039.751888,1039.752033,-7109.721191,-2732.520996,101.826218,-0.000443683,-0.003292918,0.837805688,1
1039.801994,1039.802033,-7109.435547,-2732.203613,101.824516,-0.000427704,-0.005336165,0.838056564,1
1039.852095,1039.852033,-7108.864258,-2731.568604,101.821159,-0.000435693,-0.009452581,0.838925779,1
1039.902221,1039.902033,-7108.580566,-2731.251465,101.827271,-0.000635431,-0.008485316,0.839705467,1
1039.951344,1039.952033,-7108.011719,-2730.616211,101.834572,-0.000672182,-0.008441328,0.840561032,1
1040.002949,1040.002033,-7107.727539,-2730.298096,101.838173,-0.000674313,-0.008441210,0.840821981,1
1040.051985,1040.052033,-7107.158203,-2729.662354,101.845375,-0.000669518,-0.008441447,0.840298355,1
1040.103167,1040.102033,-7106.873047,-2729.344971,101.848984,-0.000663660,-0.008442043,0.839615047,1
1040.152228,1040.152033,-7106.301758,-2728.710938,101.856178,-0.000654072,-0.008448719,0.837473750,1
1040.202908,1040.202033,-7106.016113,-2728.394287,101.859779,-0.000643420,-0.008449674,0.836238563,1
1040.251961,1040.252033,-7105.442871,-2727.762451,101.866989,-0.000628506,-0.008443117,0.833855033,1
1040.303088,1040.302033,-7105.156250,-2727.446777,101.870583,-0.000617853,-0.008448600,0.833040178,1
1040.352191,1040.352033,-7104.581543,-2726.816406,101.877792,-0.000605603,-0.008451342,0.830780745,1
1040.402853,1040.402033,-7104.293457,-2726.501709,101.881401,-0.000591754,-0.008445262,0.829516709,1
1040.451907,1040.452033,-7103.715332,-2725.872559,101.888618,-0.000575243,-0.008448123,0.827581704,1
1040.502978,1040.502033,-7103.425293,-2725.557373,101.892235,-0.000569384,-0.008448600,0.826864302,1
1040.553185,1040.552033,-7102.845703,-2724.928711,101.899460,-0.000551274,-0.008449196,0.825151324,1
1040.602845,1040.602033,-7102.554688,-2724.614258,101.903107,-0.000548611,-0.008437037,0.824516356,1
1040.651912,1040.652033,-7101.972168,-2723.985596,101.910294,-0.000329700,-0.010234475,0.824062645,1
1040.703022,1040.702033,-7101.681152,-2723.671387,101.913940,-0.000450607,-0.012511610,0.824445248,1
1040.752130,1040.752033,-7101.101562,-2723.044434,101.921120,-0.000453802,-0.016396640,0.824814796,1
1040.803251,1040.802033,-7100.813477,-2722.732178,101.924736,-0.000446878,-0.018301010,0.824830770,1
1040.852896,1040.852033,-7100.237793,-2722.110352,101.935524,-0.000065514,-0.020720242,0.824223042,1
1040.903009,1040.902033,-7099.950684,-2721.800049,101.945557,-0.000226369,-0.020147203,0.823897600,1
1040.952137,1040.952033,-7099.375977,-2721.178711,101.962631,-0.000244479,-0.020126222,0.824646533,1
1041.002827,1041.002033,-7099.088379,-2720.867676,101.971161,-0.000249271,-0.020126102,0.824896693,1
1041.052919,1041.052033,-7098.513184,-2720.244385,101.988228,-0.000257261,-0.020124076,0.824595451,1
1041.102022,1041.102033,-7098.224121,-2719.932129,101.996803,-0.000243413,-0.020121811,0.824497819,1
1041.153120,1041.152033,-7097.645996,-2719.307129,102.013924,-0.000235956,-0.020124076,0.823780417,1
1041.203246,1041.202033,-7097.355957,-2718.993896,102.022507,-0.000205596,-0.020123480,0.823308468,1
1041.251383,1041.252033,-7096.775879,-2718.369385,102.039688,-0.000197606,-0.020120740,0.822396100,1
1041.302985,1041.302033,-7096.486816,-2718.058105,102.048233,-0.000197074,-0.020120740,0.822382331,1
1041.353070,1041.352033,-7095.909180,-2717.437012,102.065285,-0.000190682,-0.020117164,0.821355820,1
1041.403227,1041.402033,-7095.619629,-2717.126709,102.073830,-0.000162452,-0.020129681,0.820318282,1
1041.452812,1041.452033,-7095.039062,-2716.507080,102.090935,-0.000098537,-0.020124076,0.817402780,1
1041.501925,1041.502033,-7094.748047,-2716.197754,102.099472,-0.000068709,-0.020127533,0.815924585,1
1041.552987,1041.552033,-7094.163574,-2715.578613,102.116608,-0.000012251,-0.020126937,0.813580036,1
1041.602138,1041.602033,-7093.870605,-2715.269043,102.125206,-0.000003196,-0.020124076,0.812785566,1
1041.652260,1041.652033,-7093.282227,-2714.648926,102.142487,-0.000234358,-0.021279333,0.811300576,1
1041.702867,1041.702033,-7092.986816,-2714.338623,102.151176,-0.000366451,-0.022721289,0.810735464,1
1041.751918,1041.752033,-7092.395996,-2713.718018,102.168266,-0.000109721,-0.025561450,0.810142100,1
1041.802134,1041.802033,-7092.100586,-2713.407471,102.176910,-0.000104395,-0.026979087,0.809832752,1
1041.852226,1041.852033,-7091.508789,-2712.786621,102.197182,-0.000279100,-0.028674243,0.809237242,1
1041.902885,1041.902033,-7091.212402,-2712.476074,102.209480,-0.000265783,-0.028674243,0.808776498,1
1041.951983,1041.952033,-7090.621582,-2711.856934,102.234032,-0.000301470,-0.028686881,0.809729338,1
1042.003096,1042.002033,-7090.328125,-2711.547852,102.246277,-0.000328100,-0.028678535,0.810847282,1
1042.052192,1042.052033,-7089.743164,-2710.929199,102.270683,-0.000426107,-0.028677104,0.814160228,1
1042.102871,1042.102033,-7089.451660,-2710.619629,102.282875,-0.000499609,-0.028683303,0.816072226,1
1042.151917,1042.152033,-7088.870605,-2709.999023,102.307266,-0.000568851,-0.028681038,0.818500936,1
1042.203021,1042.202033,-7088.580078,-2709.688477,102.319481,-0.000585362,-0.028682111,0.818657637,1
1042.252103,1042.252033,-7087.999023,-2709.067139,102.343857,-0.000603473,-0.028679965,0.819506168,1
1042.302217,1042.302033,-7087.708984,-2708.756104,102.356064,-0.000607733,-0.028681157,0.819773436,1
1042.352852,1042.352033,-7087.129395,-2708.137451,102.380371,-0.000534229,-0.028679727,0.817101240,1
1042.402947,1042.402033,-7086.839355,-2707.829590,102.392509,-0.000480434,-0.028680561,0.815227032,1
1042.452048,1042.452033,-7086.257324,-2707.216553,102.416763,-0.000327036,-0.028685449,0.810049593,1
1042.503148,1042.502033,-7085.965332,-2706.912109,102.428871,-0.000225835,-0.028686164,0.806520820,1
1042.552243,1042.552033,-7085.379395,-2706.306885,102.453072,-0.000031958,-0.028663276,0.799333632,1
1042.603154,1042.602033,-7085.083984,-2706.005615,102.465157,0.000097823,-0.028674243,0.795838237,1
1042.652233,1042.652033,-7084.489746,-2705.404541,102.489685,0.000832726,-0.032868862,0.790257633,1
1042.702930,1042.702033,-7084.190918,-2705.104248,102.501816,0.000801124,-0.034430381,0.788098872,1
1042.751961,1042.752033,-7083.591309,-2704.505615,102.526039,0.000732361,-0.037530538,0.784772336,1
1042.802093,1042.802033,-7083.291016,-2704.206787,102.538200,0.000719603,-0.039047003,0.783751547,1
1042.852186,1042.852033,-7082.691895,-2703.609375,102.573044,0.001129104,-0.037897464,0.784081757,1
1042.903856,1042.902033,-7082.392578,-2703.310303,102.589096,0.001118918,-0.037911769,0.785011351,1
1042.951965,1042.952033,-7081.794922,-2702.710938,102.621208,0.000988867,-0.037902948,0.787775457,1
1043.002093,1043.002033,-7081.496582,-2702.410156,102.637245,0.000910610,-0.037908193,0.789806366,1
1043.052199,1043.052033,-7080.905273,-2701.808105,102.669273,0.000659420,-0.037916418,0.796084166,1
1043.102914,1043.102033,-7080.611816,-2701.506592,102.685234,0.000556491,-0.037930131,0.799072146,1
1043.151971,1043.152033,-7080.026855,-2700.901611,102.717430,0.000017568,-0.037088271,0.803313971,1
1043.202088,1043.202033,-7079.734863,-2700.597412,102.733612,-0.000423442,-0.036289688,0.804657757,1
1043.252193,1043.252033,-7079.150391,-2699.988770,102.765709,-0.000564058,-0.034996867,0.805018187,1
1043.303823,1043.302033,-7078.857422,-2699.684082,102.781754,-0.000590687,-0.034366608,0.805019379,1
1043.352931,1043.352033,-7078.270508,-2699.074707,102.811241,-0.000601340,-0.034123898,0.803656995,1
1043.403002,1043.402033,-7077.976562,-2698.770508,102.825661,-0.000555535,-0.034132954,0.802221060,1
1043.453090,1043.452033,-7077.387207,-2698.165527,102.854500,-0.000374440,-0.034136057,0.797212780,1
1043.503214,1043.502033,-7077.091797,-2697.864746,102.868912,-0.000290817,-0.034127116,0.794166207,1
1043.552837,1043.552033,-7076.497559,-2697.264893,102.897736,-0.000063913,-0.034139749,0.788631976,1
1043.602940,1043.602033,-7076.198730,-2696.965332,102.912163,-0.000012783,-0.034129977,0.786579132,1
1043.652033,1043.652033,-7075.599609,-2696.368408,102.941124,0.000007268,-0.039214130,0.781704068,1
1043.702233,1043.702033,-7075.297852,-2696.070557,102.955551,0.000008599,-0.040530920,0.779752374,1
1043.752790,1043.752033,-7074.692871,-2695.476562,102.984337,0.000179225,-0.042974468,0.776233733,1
1043.802893,1043.802033,-7074.389160,-2695.179199,102.999023,0.000204214,-0.044081207,0.774945498,1
1043.852952,1043.852033,-7073.780273,-2694.584717,103.041016,0.000080344,-0.041499611,0.773482621,1
1043.903093,1043.902033,-7073.476074,-2694.287354,103.058777,0.000034767,-0.041418191,0.773539722,1
1043.952204,1043.952033,-7072.868164,-2693.692871,103.094032,0.000014976,-0.041417714,0.774604559,1
1044.002899,1044.002033,-7072.565430,-2693.395996,103.111610,-0.000044741,-0.041426536,0.775615394,1
1044.051935,1044.052033,-7071.964844,-2692.803955,103.146553,-0.000144345,-0.041428324,0.778736353,1
1044.102091,1044.102033,-7071.666504,-2692.508789,103.163940,-0.000257261,-0.041426536,0.780767679,1
1044.152181,1044.152033,-7071.072266,-2691.917236,103.198700,-0.000391484,-0.041426893,0.784208119,1
1044.202836,1044.202033,-7070.775879,-2691.620850,103.216064,-0.000426639,-0.041418910,0.785400748,1
1044.252919,1044.252033,-7070.185547,-2691.028809,103.250732,-0.000538493,-0.040857192,0.786711156,1
1044.301985,1044.302033,-7069.891113,-2690.732666,103.268036,-0.000458064,-0.040382739,0.786689997,1
1044.352072,1044.352033,-7069.301270,-2690.141113,103.302666,-0.000486826,-0.039411064,0.785667181,1
1044.403205,1044.402033,-7069.004395,-2689.845215,103.320007,-0.000367517,-0.038948771,0.784489512,1
1044.452806,1044.452033,-7068.408691,-2689.252686,103.353607,-0.000319047,-0.038426872,0.781754673,1
1044.503931,1044.502033,-7068.109375,-2688.956543,103.369804,-0.000255663,-0.038427349,0.780101955,1
1044.551996,1044.552033,-7067.507812,-2688.364014,103.402260,-0.000142744,-0.038430091,0.777172327,1
1044.602146,1044.602033,-7067.206055,-2688.067383,103.418533,-0.000094277,-0.038430091,0.775910139,1
1044.652781,1044.652033,-7066.600586,-2687.475830,103.451073,-0.000129961,-0.043533679,0.772691369,1
1044.702919,1044.702033,-7066.297363,-2687.180176,103.467545,0.000053270,-0.044223424,0.771265984,1
1044.751958,1044.752033,-7065.687500,-2686.589355,103.500259,0.000158634,-0.045718312,0.768600821,1
1044.802072,1044.802033,-7065.380371,-2686.293945,103.516373,0.000058845,-0.046573874,0.767850816,1
1044.852172,1044.852033,-7064.766602,-2685.703369,103.562225,-0.000049535,-0.043075081,0.766809642,1
1044.902839,1044.902033,-7064.460449,-2685.407715,103.580635,-0.000113452,-0.043038841,0.767372668,1
1044.951906,1044.952033,-7063.849609,-2684.817139,103.617188,-0.000218378,-0.043057919,0.769439578,1
1045.002027,1045.002033,-7063.544922,-2684.521484,103.635498,-0.000209324,-0.043051124,0.770309925,1
1045.052151,1045.052033,-7062.935059,-2683.928467,103.672127,-0.000300405,-0.043049213,0.771922767,1
1045.102788,1045.102033,-7062.630371,-2683.631104,103.690483,-0.000362188,-0.043046828,0.773041844,1
1045.152872,1045.152033,-7062.021484,-2683.035889,103.727135,-0.000414921,-0.043044563,0.774176776,1
1045.202992,1045.202033,-7061.716797,-2682.737793,103.745506,-0.000421844,-0.043044444,0.774332345,1
1045.252024,1045.252033,-7061.107910,-2682.140869,103.782227,-0.000455933,-0.043044087,0.775126517,1
1045.302149,1045.302033,-7060.804199,-2681.842773,103.800568,-0.000409063,-0.042916294,0.775019526,1
1045.352802,1045.352033,-7060.194824,-2681.247559,103.837250,-0.000339819,-0.041483041,0.773345292,1
1045.403750,1045.402033,-7059.889648,-2680.950928,103.855606,-0.000332363,-0.040733695,0.772052586,1
1045.452876,1045.452033,-7059.278809,-2680.358643,103.892204,-0.000135821,-0.039305206,0.768416405,1
1045.502988,1045.502033,-7058.972168,-2680.063721,103.910332,-0.000053264,-0.038643595,0.766273141,1
1045.552102,1045.552033,-7058.357422,-2679.475586,103.943291,0.000130385,-0.038603302,0.761961579,1
1045.602219,1045.602033,-7058.047852,-2679.181885,103.959724,0.000169355,-0.038923975,0.760103464,1
1045.652807,1045.652033,-7057.427734,-2678.595215,103.992653,0.000298837,-0.042163491,0.757469654,1
1045.702892,1045.702033,-7057.117188,-2678.302246,104.009193,0.000331168,-0.043782946,0.756318092,1
1045.751967,1045.752033,-7056.496582,-2677.717773,104.042351,0.000092013,-0.046329614,0.755264103,1
1045.802054,1045.802033,-7056.186523,-2677.426270,104.059128,0.000264790,-0.046593662,0.755319417,1
