time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
3157.417018,3157.407175,9255.467773,-798.789734,30.579241,0.000466005,0.034213658,0.345108330,1
3157.464167,3157.457175,9256.270508,-798.502258,30.550053,0.000372556,0.035095692,0.343814641,1
3157.510691,3157.507175,9256.670898,-798.359070,30.535393,0.000408437,0.028805731,0.343468934,1
3157.573284,3157.557175,9257.470703,-798.072937,30.506510,0.000436494,0.028339146,0.343313426,1
3157.620922,3157.607175,9258.271484,-797.786377,30.477400,0.000473363,0.028095245,0.344041526,1
3157.669017,3157.657175,9258.671875,-797.642578,30.461823,0.000022170,0.027550815,0.344792545,1
3157.715989,3157.707175,9259.072266,-797.498413,30.462307,0.000558794,0.033221241,0.345873207,1
3157.763291,3157.757175,9259.865234,-797.210632,30.434553,0.000776894,0.033471581,0.348747313,1
3157.809669,3157.807175,9260.259766,-797.066528,30.420538,0.000781206,0.033483982,0.350414425,1
3157.872553,3157.857175,9261.045898,-796.777161,30.392487,0.000883827,0.033477068,0.353727311,1
3157.920006,3157.907175,9261.830078,-796.485596,30.364424,0.000972446,0.033473250,0.356345773,1
3157.966637,3157.957175,9262.223633,-796.338989,30.350382,0.001005022,0.033472180,0.357318938,1
3158.014295,3158.007175,9262.617188,-796.191772,30.336298,0.001045224,0.033470154,0.357895732,1
3158.060645,3158.057175,9263.407227,-795.896179,30.308079,0.001048603,0.033478618,0.358180195,1
3158.122215,3158.107175,9264.200195,-795.599670,30.279716,0.001030038,0.033474799,0.357591033,1
3158.168826,3158.157175,9264.597656,-795.451477,30.265509,0.000998197,0.033470154,0.356941789,1
3158.215329,3158.207175,9264.995117,-795.303711,30.251326,0.000971715,0.033470631,0.356150329,1
3158.262688,3158.257175,9265.785156,-795.011047,30.223122,0.000896899,0.033474322,0.354627490,1
3158.309916,3158.307175,9266.177734,-794.865845,30.209066,0.000893236,0.033468962,0.353918046,1
3158.372435,3158.357175,9266.962891,-794.576538,30.181061,0.000871753,0.033471581,0.352955550,1
3158.419964,3158.407175,9267.749023,-794.287415,30.153080,0.000757499,0.033597346,0.352847457,1
3158.466977,3158.457175,9268.141602,-794.142456,30.139366,0.000581728,0.035452962,0.353344351,1
3158.514995,3158.507175,9268.536133,-793.996765,30.125633,-0.000172573,0.033120036,0.354020327,1
3158.562842,3158.557175,9269.327148,-793.703430,30.097368,-0.000111853,0.032232758,0.355834424,1
3158.608630,3158.607175,9269.722656,-793.555786,30.083181,-0.000062318,0.031837463,0.356834263,1
3158.671144,3158.657175,9270.516602,-793.258484,30.049143,-0.000040480,0.028875588,0.358817697,1
3158.718713,3158.707175,9271.310547,-792.958801,30.028505,0.000060363,0.031087635,0.361586839,1
3158.765414,3158.757175,9271.706055,-792.808594,30.015377,0.000095070,0.031093476,0.363143206,1
3158.812757,3158.807175,9272.100586,-792.657898,30.002226,0.000133169,0.031087635,0.364592463,1
3158.859974,3158.857175,9272.890625,-792.354797,29.975914,0.000211873,0.031090735,0.367078811,1
3158.922870,3158.907175,9273.680664,-792.049377,29.949492,0.000413614,0.031163095,0.368897706,1
3158.969941,3158.957175,9274.077148,-791.895996,29.936567,0.000631354,0.031612750,0.369377583,1
3159.017651,3159.007175,9274.472656,-791.742798,29.923481,0.000801974,0.032078739,0.369581640,1
3159.064384,3159.057175,9275.263672,-791.436401,29.897089,0.000733022,0.032883164,0.369303018,1
3159.111033,3159.107175,9275.659180,-791.283081,29.883924,0.000800941,0.033304930,0.368915290,1
3159.159146,3159.157175,9276.453125,-790.976807,29.855959,0.000903516,0.033558011,0.367763191,1
3159.221574,3159.207175,9277.250000,-790.670532,29.827297,0.000877730,0.033556461,0.366819412,1
3159.269924,3159.257175,9277.649414,-790.517334,29.812962,0.000848594,0.033552524,0.366538733,1
3159.317587,3159.307175,9278.048828,-790.364136,29.798607,0.000862599,0.033558961,0.366208404,1
3159.365471,3159.357175,9278.848633,-790.057617,29.769850,0.000848121,0.033562776,0.365771681,1
3159.412937,3159.407175,9279.249023,-789.904297,29.755451,0.000867799,0.033582330,0.365726441,1
3159.459920,3159.457175,9280.049805,-789.597412,29.727104,0.000200179,0.032176372,0.366227627,1
3159.522884,3159.507175,9280.844727,-789.292114,29.698515,0.000169329,0.031556841,0.367181063,1
3159.569532,3159.557175,9281.239258,-789.139954,29.684332,0.000213344,0.031322479,0.367879868,1
3159.617203,3159.607175,9281.632812,-788.987976,29.670092,0.000324526,0.031048177,0.368806630,1
3159.664322,3159.657175,9282.417969,-788.682861,29.645433,-0.000024500,0.031984087,0.371429265,1
3159.711089,3159.707175,9282.810547,-788.529358,29.632160,0.000060521,0.032081958,0.372889787,1
3159.758779,3159.757175,9283.595703,-788.220032,29.605032,0.000162478,0.032073971,0.375721216,1
3159.820550,3159.807175,9284.383789,-787.907654,29.577839,0.000238239,0.032079816,0.378150553,1
3159.866747,3159.857175,9284.778320,-787.750366,29.564211,0.000290300,0.032069799,0.379413962,1
3159.914309,3159.907175,9285.173828,-787.592407,29.550549,0.000336347,0.032072902,0.380603880,1
3159.961737,3159.957175,9285.960938,-787.276184,29.523321,0.000389217,0.032076597,0.382352442,1
3160.009702,3160.007175,9286.352539,-787.118286,29.509806,0.000390794,0.032084107,0.382876575,1
3160.057534,3160.057175,9287.136719,-786.802429,29.482677,0.000412555,0.032076597,0.383189738,1
3160.120947,3160.107175,9287.921875,-786.486450,29.455481,0.000383475,0.032073379,0.382369518,1
3160.168459,3160.157175,9288.316406,-786.328491,29.441887,0.000353525,0.032075521,0.381715894,1
3160.215140,3160.207175,9288.709961,-786.170532,29.428253,0.000328183,0.032083035,0.381023586,1
3160.262540,3160.257175,9289.500977,-785.854675,29.400934,0.000288944,0.032085653,0.379812866,1
3160.309826,3160.307175,9289.897461,-785.696594,29.387234,0.000271652,0.032081958,0.379417688,1
3160.371718,3160.357175,9290.691406,-785.380310,29.359804,0.000252614,0.032078739,0.378898919,1
3160.419962,3160.407175,9291.486328,-785.063599,29.332237,0.000189965,0.034503337,0.379382521,1
3160.466812,3160.457175,9291.883789,-784.904907,29.318472,0.000154416,0.031680938,0.380058408,1
3160.515054,3160.507175,9292.280273,-784.745911,29.304844,0.000148977,0.030808445,0.381147087,1
3160.560904,3160.557175,9293.074219,-784.426453,29.277428,0.000207800,0.030877231,0.383747995,1
3160.609057,3160.607175,9293.470703,-784.266174,29.258297,-0.000093210,0.028877733,0.385211110,1
3160.670808,3160.657175,9294.260742,-783.943115,29.236761,-0.000050600,0.031244634,0.388388723,1
3160.719009,3160.707175,9295.051758,-783.617493,29.212021,0.000054723,0.032406926,0.391472161,1
3160.766650,3160.757175,9295.446289,-783.453735,29.198154,0.000126095,0.032407403,0.393017858,1
3160.814111,3160.807175,9295.841797,-783.289307,29.184301,0.000168545,0.032411098,0.394525200,1
3160.860579,3160.857175,9296.631836,-782.958557,29.156517,0.000280102,0.032399416,0.396922559,1
3160.908875,3160.907175,9297.026367,-782.792664,29.142635,0.000294237,0.032404184,0.397686839,1
3160.970993,3160.957175,9297.814453,-782.461182,29.114939,0.000291475,0.032406326,0.398286164,1
3161.018063,3161.007175,9298.208984,-782.295349,29.101088,0.000293128,0.032406326,0.398336738,1
3161.065057,3161.057175,9298.997070,-781.963806,29.073366,0.000278597,0.032402635,0.397937179,1
3161.112670,3161.107175,9299.391602,-781.798096,29.059477,0.000280875,0.032408472,0.397567540,1
3161.159917,3161.157175,9300.181641,-781.466675,29.031715,0.000252639,0.032407403,0.396803766,1
3161.222625,3161.207175,9300.972656,-781.135742,29.003901,0.000223581,0.032395121,0.395850331,1
3161.269804,3161.257175,9301.369141,-780.970398,28.989983,0.000222850,0.032407403,0.395643711,1
3161.316774,3161.307175,9301.765625,-780.804993,28.976070,0.000221350,0.032412171,0.395614386,1
3161.364248,3161.357175,9302.558594,-780.473877,28.948202,0.000235317,0.032411572,0.395963848,1
3161.411016,3161.407175,9302.954102,-780.308350,28.934500,0.000025193,0.034556624,0.396381438,1
3161.458688,3161.457175,9303.742188,-779.977417,28.906973,-0.000316384,0.032044765,0.398066193,1
3161.522720,3161.507175,9304.529297,-779.644531,28.879272,-0.000212521,0.031843901,0.401023269,1
3161.569998,3161.557175,9304.921875,-779.477234,28.865425,-0.000181095,0.031757113,0.402541757,1
3161.615955,3161.607175,9305.314453,-779.309448,28.846853,-0.000173105,0.029845474,0.404072076,1
3161.664545,3161.657175,9306.099609,-778.971924,28.824833,-0.000044209,0.031831145,0.407152772,1
3161.710793,3161.707175,9306.488281,-778.803345,28.811319,0.000001119,0.031833168,0.408510447,1
3161.758662,3161.757175,9307.264648,-778.465698,28.784397,0.000107526,0.031834837,0.411109746,1
3161.821515,3161.807175,9308.038086,-778.126709,28.757475,0.000150751,0.031825181,0.413183212,1
3161.867841,3161.857175,9308.425781,-777.956543,28.744013,0.000200376,0.031834837,0.414021015,1
3161.916638,3161.907175,9308.813477,-777.785950,28.730515,0.000174216,0.031834837,0.414659142,1
3161.964344,3161.957175,9309.591797,-777.442932,28.703424,0.000233063,0.031823155,0.415626854,1
3162.011133,3162.007175,9309.981445,-777.270813,28.689850,0.000246533,0.031838056,0.415923655,1
3162.058928,3162.057175,9310.762695,-776.925598,28.662666,0.000253051,0.031828400,0.416274101,1
3162.122067,3162.107175,9311.543945,-776.579895,28.635437,0.000252071,0.031832095,0.416323096,1
3162.167729,3162.157175,9311.934570,-776.407410,28.621874,0.000255047,0.031836390,0.416258097,1
3162.215607,3162.207175,9312.324219,-776.235168,28.608295,0.000250701,0.031836983,0.416266054,1
3162.263061,3162.257175,9313.104492,-775.890381,28.581089,0.000244503,0.031821012,0.416175067,1
3162.309880,3162.307175,9313.495117,-775.717651,28.567518,0.000241609,0.031836983,0.416218698,1
3162.372886,3162.357175,9314.277344,-775.371521,28.540653,-0.000213586,0.033726215,0.416855723,1
3162.419909,3162.407175,9315.057617,-775.024414,28.513262,0.000208412,0.029568551,0.418899387,1
3162.466845,3162.457175,9315.447266,-774.850159,28.499462,0.000331604,0.029610513,0.420211256,1
3162.515059,3162.507175,9315.836914,-774.675232,28.485857,0.000388321,0.029759048,0.421591341,1
3162.563032,3162.557175,9316.616211,-774.323914,28.454882,0.000110299,0.028608201,0.424897432,1
3162.609709,3162.607175,9317.004883,-774.147095,28.442612,0.000084777,0.029248355,0.426605523,1
3162.672862,3162.657175,9317.781250,-773.791321,28.423622,0.000405884,0.032769080,0.429521203,1
3162.720505,3162.707175,9318.559570,-773.433289,28.395555,0.000543448,0.032775518,0.431701750,1
3162.768898,3162.757175,9318.949219,-773.253479,28.381491,0.000543503,0.032771226,0.432569921,1
3162.816497,3162.807175,9319.338867,-773.073364,28.367422,0.000585760,0.032761570,0.433334798,1
3162.863083,3162.857175,9320.116211,-772.712463,28.339312,0.000606684,0.032765385,0.434577465,1
3162.910651,3162.907175,9320.504883,-772.532349,28.325270,0.000649869,0.032776471,0.434898645,1
3162.958911,3162.957175,9321.280273,-772.171936,28.297255,0.000660124,0.032774568,0.435483962,1
3163.020811,3163.007175,9322.055664,-771.810425,28.269194,0.000686710,0.032765981,0.436321765,1
3163.067775,3163.057175,9322.443359,-771.629333,28.255154,0.000691169,0.032769080,0.436655760,1
3163.116476,3163.107175,9322.831055,-771.448242,28.241142,0.000707929,0.032779813,0.436962545,1
3163.164487,3163.157175,9323.604492,-771.086182,28.213114,0.000718721,0.032771226,0.437780678,1
3163.210704,3163.207175,9323.991211,-770.904846,28.199135,0.000741975,0.032777071,0.438194036,1
3163.258865,3163.257175,9324.765625,-770.541260,28.171108,0.000786848,0.032780290,0.439358383,1
3163.322526,3163.307175,9325.540039,-770.176208,28.143473,0.000232833,0.034370776,0.440599471,1
3163.368891,3163.357175,9325.926758,-769.993286,28.129774,-0.000431964,0.032368060,0.441429198,1
3163.414203,3163.407175,9326.314453,-769.809998,28.115725,-0.000348341,0.031966448,0.442573369,1
3163.460777,3163.457175,9327.086914,-769.441956,28.087648,-0.000229032,0.031345844,0.445385039,1
3163.508983,3163.507175,9327.472656,-769.257080,28.073631,-0.000190150,0.031037567,0.446943581,1
3163.571688,3163.557175,9328.243164,-768.885437,28.046658,-0.000061785,0.030827640,0.450228363,1
3163.619975,3163.607175,9329.009766,-768.512573,28.020504,0.000013348,0.030909775,0.453622729,1
3163.667803,3163.657175,9329.391602,-768.325745,28.007351,0.000055333,0.030891655,0.455147713,1
3163.714325,3163.707175,9329.772461,-768.138550,27.994263,0.000076287,0.030948518,0.456610262,1
3163.760759,3163.757175,9330.535156,-767.762512,27.967997,0.000117724,0.031357527,0.458721697,1
3163.821743,3163.807175,9331.298828,-767.384338,27.941687,0.000177790,0.031788584,0.460298777,1
3163.869909,3163.857175,9331.680664,-767.194580,27.928495,0.000203160,0.031981826,0.460993946,1
3163.916917,3163.907175,9332.062500,-767.004456,27.915195,0.000132960,0.032149076,0.461468935,1
3163.964267,3163.957175,9332.828125,-766.623291,27.887714,0.000099915,0.032172557,0.461987853,1
3164.010996,3164.007175,9333.211914,-766.432251,27.873938,0.000108102,0.032166239,0.462183267,1
3164.057701,3164.057175,9333.979492,-766.049683,27.846350,0.000109153,0.032166719,0.462597162,1
3164.121560,3164.107175,9334.747070,-765.666260,27.818743,0.000126886,0.032173634,0.463443458,1
3164.170063,3164.157175,9335.130859,-765.474182,27.804926,0.000152064,0.032169938,0.464045376,1
3164.218664,3164.207175,9335.897461,-765.089294,27.777321,0.000205160,0.032170892,0.465622485,1
3164.265432,3164.257175,9336.280273,-764.896301,27.763512,0.000230781,0.032163020,0.466592491,1
3164.312871,3164.307175,9336.662109,-764.703491,27.749809,0.000212311,0.034637090,0.467810005,1
3164.359637,3164.357175,9337.421875,-764.317932,27.722385,0.000211295,0.035518646,0.470733702,1
3164.422054,3164.407175,9338.177734,-763.931458,27.695076,0.000327967,0.034360051,0.473690838,1
3164.469795,3164.457175,9338.555664,-763.737427,27.681440,0.000359844,0.033794999,0.475214243,1
3164.517130,3164.507175,9338.932617,-763.543030,27.661865,-0.000034622,0.030982135,0.476698667,1
3164.562955,3164.557175,9339.686523,-763.151367,27.631527,0.000067131,0.028654454,0.479018301,1
3164.609869,3164.607175,9340.062500,-762.955688,27.619387,0.000102328,0.028661489,0.479974866,1
3164.657651,3164.657175,9340.812500,-762.564148,27.595165,0.000156460,0.028675793,0.481943011,1
3164.719758,3164.707175,9341.561523,-762.170898,27.570871,0.000168261,0.028677462,0.483858287,1
3164.766695,3164.757175,9341.936523,-761.973328,27.558947,-0.000083091,0.028891562,0.484956086,1
3164.814230,3164.807175,9342.311523,-761.775513,27.546947,-0.000329699,0.029728292,0.486234486,1
3164.860732,3164.857175,9343.057617,-761.378967,27.523216,-0.001237836,0.031611677,0.488717586,1
3164.908579,3164.907175,9343.431641,-761.180115,27.511044,-0.001042894,0.032320138,0.489947408,1
3164.971139,3164.957175,9344.177734,-760.780212,27.485050,-0.001031176,0.033143517,0.492281884,1
3165.018766,3165.007175,9344.925781,-760.377502,27.456902,-0.000950748,0.033154249,0.494458318,1
3165.065190,3165.057175,9345.300781,-760.175110,27.442785,-0.000928377,0.033162713,0.495495886,1
3165.111975,3165.107175,9345.674805,-759.972229,27.428650,-0.000882571,0.033160564,0.496715635,1
3165.159900,3165.157175,9346.423828,-759.564819,27.400375,-0.000794688,0.033167958,0.498434484,1
3165.222532,3165.207175,9347.173828,-759.155701,27.372021,-0.000770186,0.033170220,0.499987155,1
3165.269834,3165.257175,9347.548828,-758.950317,27.358078,-0.000392017,0.033351302,0.500773370,1
3165.316814,3165.307175,9347.923828,-758.745117,27.343725,-0.000695086,0.036334515,0.501384199,1
3165.364104,3165.357175,9348.670898,-758.334656,27.315674,-0.001160606,0.033805609,0.502899528,1
3165.410868,3165.407175,9349.043945,-758.128906,27.301481,-0.001071656,0.033520579,0.503805578,1
3165.458504,3165.457175,9349.790039,-757.716003,27.273285,-0.001127584,0.033058878,0.505655944,1
3165.522540,3165.507175,9350.535156,-757.301697,27.242405,-0.001148889,0.031527996,0.507989407,1
3165.569088,3165.557175,9350.907227,-757.094299,27.229082,-0.001116930,0.031593557,0.509246409,1
3165.615390,3165.607175,9351.277344,-756.886475,27.215656,-0.001067395,0.031601544,0.510777831,1
3165.662563,3165.657175,9352.017578,-756.468872,27.188766,-0.000957141,0.031598326,0.514305353,1
3165.710575,3165.707175,9352.387695,-756.259033,27.175322,-0.000925181,0.031598326,0.516265571,1
3165.759074,3165.757175,9353.126953,-755.836731,27.148434,-0.000775512,0.031602621,0.520145774,1
3165.820910,3165.807175,9353.865234,-755.411072,27.121496,-0.000671117,0.031616446,0.523613691,1
3165.867882,3165.857175,9354.234375,-755.197144,27.107988,-0.000595484,0.031610131,0.525216997,1
3165.914360,3165.907175,9354.603516,-754.982666,27.094482,-0.000593885,0.031610608,0.526775539,1
3165.961744,3165.957175,9355.340820,-754.551392,27.067461,-0.000479368,0.031607389,0.529533088,1
3166.008216,3166.007175,9355.709961,-754.334839,27.053947,-0.000436226,0.031610131,0.530680835,1
3166.072560,3166.057175,9356.446289,-753.901306,27.026943,-0.000389353,0.031615853,0.532488585,1
3166.119962,3166.107175,9357.179688,-753.467468,26.999990,-0.000363256,0.031651612,0.534225047,1
3166.167128,3166.157175,9357.546875,-753.250000,26.986519,-0.000303068,0.033063646,0.535146892,1
3166.214098,3166.207175,9357.913086,-753.031860,26.973026,-0.000306262,0.034583807,0.536048770,1
3166.261065,3166.257175,9358.646484,-752.594604,26.946102,0.000174444,0.035749197,0.538082898,1
3166.308757,3166.307175,9359.011719,-752.376099,26.932697,-0.000445281,0.033155676,0.539151251,1
3166.371155,3166.357175,9359.740234,-751.938660,26.902353,-0.000603472,0.031995650,0.541392028,1
3166.418610,3166.407175,9360.104492,-751.719299,26.885067,-0.000546481,0.030650733,0.542585135,1
3166.465268,3166.457175,9360.832031,-751.278564,26.852465,-0.000272174,0.028609751,0.545311749,1
3166.512732,3166.507175,9361.195312,-751.057068,26.847971,-0.000886301,0.032316919,0.546808481,1
3166.560025,3166.557175,9361.921875,-750.612305,26.820601,-0.000776578,0.032475114,0.549983561,1
3166.621982,3166.607175,9362.647461,-750.164917,26.792892,-0.000652475,0.032472011,0.553427994,1
3166.669867,3166.657175,9363.010742,-749.940247,26.779047,-0.000602407,0.032469269,0.555145204,1
3166.716976,3166.707175,9363.372070,-749.714905,26.765182,-0.000525707,0.032468200,0.556996584,1
3166.764079,3166.757175,9364.095703,-749.262085,26.737473,-0.000428237,0.032482028,0.560289860,1
3166.810759,3166.807175,9364.456055,-749.034729,26.723623,-0.000374973,0.032477733,0.562102020,1
3166.858750,3166.857175,9365.176758,-748.578003,26.695930,-0.000231695,0.032480951,0.565964818,1
3166.920905,3166.907175,9365.895508,-748.118408,26.668188,-0.000121973,0.032482028,0.569760144,1
3166.968827,3166.957175,9366.253906,-747.887512,26.654352,-0.000058591,0.032494303,0.571563840,1
3167.015586,3167.007175,9366.613281,-747.655945,26.640461,-0.000003195,0.032480001,0.573404014,1
3167.064314,3167.057175,9367.328125,-747.190674,26.612719,0.000128246,0.032480951,0.577253878,1
3167.111315,3167.107175,9367.686523,-746.956909,26.598850,0.000187007,0.032480475,0.579063714,1
3167.158690,3167.157175,9368.400391,-746.487305,26.571091,0.000299741,0.032490015,0.582418740,1
3167.220800,3167.207175,9369.110352,-746.017151,26.543598,-0.000043143,0.034604069,0.584927380,1
3167.266893,3167.257175,9369.462891,-745.783020,26.529718,0.000529514,0.034152385,0.585858345,1
3167.314337,3167.307175,9369.814453,-745.549500,26.516010,0.000562455,0.033985015,0.586712301,1
3167.360861,3167.357175,9370.513672,-745.082825,26.488699,0.000612668,0.033683654,0.588541687,1
3167.407841,3167.407175,9370.863281,-744.849060,26.468700,0.000854954,0.031101940,0.589417458,1
3167.471074,3167.457175,9371.561523,-744.380371,26.443222,0.000973215,0.031492949,0.591606557,1
3167.518726,3167.507175,9372.256836,-743.911011,26.416830,0.001097315,0.031527519,0.594213307,1
3167.565137,3167.557175,9372.604492,-743.675537,26.403585,0.001148031,0.031531807,0.595751524,1
3167.612885,3167.607175,9372.952148,-743.439209,26.390337,0.001202289,0.031529665,0.597472906,1
3167.660125,3167.657175,9373.647461,-742.963501,26.363796,0.001323525,0.031532884,0.601326585,1
3167.708710,3167.707175,9373.994141,-742.724365,26.350521,0.001388117,0.031527996,0.603377163,1
3167.770671,3167.757175,9374.682617,-742.246704,26.324080,0.001523968,0.031509399,0.607532144,1
3167.817696,3167.807175,9375.024414,-742.008484,26.310974,0.001593503,0.031509399,0.609835804,1
3167.865507,3167.857175,9375.702148,-741.531494,26.284868,0.001749178,0.031497117,0.614913285,1
3167.911743,3167.907175,9376.038086,-741.292114,26.271835,0.001838363,0.031488061,0.617531657,1
3167.959901,3167.957175,9376.709961,-740.810913,26.245802,0.002010958,0.031479474,0.622753143,1
3168.022683,3168.007175,9377.375000,-740.329773,26.219990,0.002141749,0.031480074,0.627306998,1
3168.069511,3168.057175,9377.705078,-740.089600,26.207111,0.002187871,0.031467915,0.629426241,1
3168.116684,3168.107175,9378.034180,-739.849304,26.194292,0.002292972,0.031464096,0.631375313,1
3168.164335,3168.157175,9378.689453,-739.367798,26.168722,0.002366445,0.031459328,0.634581625,1
3168.210818,3168.207175,9379.015625,-739.127014,26.155985,0.002459270,0.034126159,0.635911584,1
3168.259080,3168.257175,9379.665039,-738.645996,26.132690,-0.001188835,0.037800904,0.638213575,1
3168.322838,3168.307175,9380.312500,-738.163940,26.107418,-0.001366734,0.038123723,0.640405774,1
3168.368980,3168.357175,9380.636719,-737.922119,26.094728,-0.001353418,0.038228985,0.641565859,1
3168.416711,3168.407175,9380.961914,-737.679382,26.080866,-0.001316134,0.037901517,0.642705142,1
3168.464270,3168.457175,9381.609375,-737.191528,26.039856,-0.001170193,0.032138463,0.645277202,1
3168.510955,3168.507175,9381.932617,-736.947571,26.026733,-0.001127051,0.032072902,0.646841586,1
3168.558671,3168.557175,9382.575195,-736.459900,26.000839,-0.001027447,0.032074451,0.650409341,1
3168.620796,3168.607175,9383.214844,-735.970398,25.975021,-0.000897485,0.032075044,0.654688776,1
3168.667742,3168.657175,9383.534180,-735.724121,25.962097,-0.000801078,0.032086726,0.657199204,1
3168.714315,3168.707175,9383.852539,-735.477356,25.949158,-0.000751543,0.032087803,0.659937859,1
3168.760758,3168.757175,9384.482422,-734.984497,25.923479,-0.000544882,0.032087803,0.665631056,1
3168.807937,3168.807175,9384.793945,-734.738647,25.910725,-0.000464988,0.032085653,0.668512166,1
3168.872576,3168.857175,9385.412109,-734.245850,25.885710,-0.000810666,0.032435656,0.674604475,1
3168.919845,3168.907175,9386.026367,-733.750061,25.860388,-0.000641289,0.032909747,0.680463910,1
3168.966803,3168.957175,9386.331055,-733.501282,25.847712,-0.000554469,0.033139348,0.683227718,1
3169.014131,3169.007175,9386.635742,-733.252258,25.835077,-0.000449542,0.033365604,0.685737967,1
3169.060689,3169.057175,9387.242188,-732.752502,25.809240,-0.000229564,0.033610106,0.690416276,1
3169.107782,3169.107175,9387.544922,-732.501221,25.796305,-0.000499610,0.034143921,0.692499816,1
3169.170857,3169.157175,9388.151367,-731.995911,25.769718,-0.000421313,0.036542773,0.695898175,1
3169.218809,3169.207175,9388.455078,-731.741516,25.756395,-0.000409062,0.037740231,0.697275102,1
3169.265466,3169.257175,9389.065430,-731.229065,25.729971,-0.000956606,0.035234686,0.699596226,1
3169.312809,3169.307175,9389.372070,-730.970703,25.716936,-0.001655953,0.035439130,0.700913250,1
3169.360063,3169.357175,9389.988281,-730.448730,25.683628,-0.001371529,0.032827135,0.703828692,1
3169.407888,3169.407175,9390.296875,-730.185120,25.666759,-0.001379517,0.031504631,0.705408931,1
3169.469993,3169.457175,9390.919922,-729.652466,25.643167,-0.001546763,0.032883640,0.709180593,1
3169.516486,3169.507175,9391.230469,-729.384644,25.629831,-0.001531849,0.032994863,0.711420894,1
3169.564293,3169.557175,9391.851562,-728.845154,25.602671,-0.001356083,0.033009287,0.716207147,1
3169.610802,3169.607175,9392.163086,-728.573120,25.589010,-0.001275120,0.033008214,0.718760729,1
3169.672746,3169.657175,9392.785156,-728.024109,25.561588,-0.001063135,0.033009764,0.724323034,1
3169.719730,3169.707175,9393.405273,-727.471069,25.534157,-0.000894290,0.033020496,0.729926229,1
3169.766891,3169.757175,9393.713867,-727.193420,25.520451,-0.000827178,0.033030625,0.732533097,1
3169.814086,3169.807175,9394.022461,-726.914734,25.506739,-0.000722250,0.033028483,0.735219657,1
3169.860635,3169.857175,9394.637695,-726.353333,25.479181,-0.000529436,0.033023715,0.740801513,1
3169.907866,3169.907175,9394.945312,-726.070374,25.465403,-0.000436225,0.033049822,0.743542135,1
3169.971590,3169.957175,9395.560547,-725.500122,25.437658,-0.000258327,0.033032771,0.748847604,1
3170.018895,3170.007175,9396.175781,-724.924500,25.409824,-0.000114515,0.033026934,0.753271103,1
3170.066633,3170.057175,9396.483398,-724.634888,25.395878,-0.000049001,0.033031102,0.755247056,1
3170.114174,3170.107175,9396.790039,-724.344299,25.381908,-0.000006924,0.033035398,0.757173002,1
3170.160832,3170.157175,9397.405273,-723.760376,25.354151,-0.000207193,0.035066362,0.760915101,1
3170.207824,3170.207175,9397.711914,-723.467102,25.340982,-0.001692703,0.035477515,0.762714863,1
3170.270630,3170.257175,9398.324219,-722.879517,25.312996,-0.001736379,0.034931060,0.766026676,1
3170.318708,3170.307175,9398.933594,-722.290588,25.285019,-0.001590974,0.034338713,0.768934250,1
3170.366712,3170.357175,9399.238281,-721.995422,25.266123,-0.001353418,0.032132026,0.770305634,1
3170.412839,3170.407175,9399.541992,-721.699280,25.250502,-0.001464739,0.031230329,0.771643817,1
3170.459842,3170.457175,9400.150391,-721.104797,25.223864,-0.001394964,0.031198381,0.774332881,1
3170.521960,3170.507175,9400.757812,-720.507812,25.197279,-0.001305482,0.031198381,0.777253747,1
3170.569820,3170.557175,9401.061523,-720.208496,25.183979,-0.001243697,0.031198381,0.778871417,1
3170.616680,3170.607175,9401.363281,-719.908630,25.170658,-0.001207478,0.031195639,0.780654311,1
3170.663984,3170.657175,9401.966797,-719.307251,25.144096,-0.001079113,0.031209586,0.784604907,1
3170.710751,3170.707175,9402.267578,-719.005676,25.130810,-0.001004544,0.031213759,0.786848247,1
3170.758079,3170.757175,9402.866211,-718.400513,25.104218,-0.000858604,0.031218169,0.791516125,1
3170.822601,3170.807175,9403.463867,-717.792236,25.077612,-0.000727575,0.031225560,0.795917451,1
3170.869783,3170.857175,9403.760742,-717.487000,25.064272,-0.000663128,0.031217573,0.797965467,1
3170.916929,3170.907175,9404.058594,-717.180969,25.050966,-0.000599210,0.031220196,0.799942970,1
3170.964160,3170.957175,9404.651367,-716.567383,25.024317,-0.000487359,0.031224487,0.803703308,1
3171.010646,3171.007175,9404.946289,-716.260071,25.010979,-0.000446877,0.031222342,0.805311322,1
3171.059026,3171.057175,9405.537109,-715.643372,24.984322,-0.000349941,0.031221269,0.807942867,1
3171.120952,3171.107175,9406.126953,-715.024292,24.957594,-0.000335558,0.034446836,0.810214043,1
3171.169120,3171.157175,9406.419922,-714.714294,24.945015,-0.001347026,0.034399386,0.811096013,1
3171.215137,3171.207175,9406.712891,-714.404907,24.931789,-0.001582982,0.034243938,0.812316239,1
3171.262706,3171.257175,9407.296875,-713.785583,24.905130,-0.001422661,0.033804532,0.814938426,1
3171.310567,3171.307175,9407.588867,-713.475220,24.890808,-0.001353418,0.033212181,0.816272557,1
3171.358687,3171.357175,9408.171875,-712.853210,24.856440,-0.001100419,0.029794334,0.819614112,1
3171.420994,3171.407175,9408.751953,-712.228516,24.831335,-0.001152615,0.029981852,0.823219597,1
3171.468890,3171.457175,9409.041016,-711.915283,24.818552,-0.001100416,0.029997228,0.825113058,1
