time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
14.893612,14.892258,-63.129238,6.429955,1.128191,0.000010060,0.000303149,3.138958216,1
14.956223,14.942258,-63.990395,6.432381,1.127930,0.000009995,0.000303149,3.138743401,1
15.003710,14.992258,-64.421158,6.433622,1.127800,0.000009985,0.000303149,3.138711691,1
15.050545,15.042258,-64.852043,6.434865,1.127669,0.000009984,0.000303149,3.138707161,1
15.097276,15.092258,-65.713638,6.437141,1.127408,0.000010099,0.000303149,3.139086008,1
15.145499,15.142258,-66.144241,6.438041,1.127277,0.000010225,0.000303149,3.139500141,1
15.193218,15.192258,-67.005226,6.439150,1.127016,0.000010555,0.000303149,3.140590429,1
15.255962,15.242258,-67.865967,6.439168,1.126755,0.000010959,0.000303149,-3.141261339,1
15.303753,15.292258,-68.296257,6.438711,1.126625,0.000011181,0.000303149,-3.140530348,1
15.350944,15.342258,-68.726540,6.437939,1.126494,0.000010955,0.000303149,-3.139791250,1
15.397863,15.392258,-69.587013,6.435535,1.126233,0.000011272,0.000303149,-3.138557196,1
15.445459,15.442258,-70.017052,6.434179,1.126103,0.000011423,0.000303149,-3.138432980,1
15.493516,15.492258,-70.877426,6.431318,1.126075,-0.000529436,0.002134919,-3.138224602,1
15.556361,15.542258,-71.738052,6.428480,1.125575,0.000004496,0.000187397,-3.138390779,1
15.603113,15.592258,-72.168129,6.427290,1.125447,0.000008304,0.000180602,-3.138823986,1
15.650761,15.642258,-72.598129,6.426342,1.125317,0.000007971,0.000176907,-3.139386654,1
15.697427,15.692258,-73.458046,6.425350,1.120221,-0.000740891,-0.001874685,-3.140640020,1
15.745411,15.742258,-73.888000,6.425254,1.125062,-0.000046872,0.000175238,-3.141365528,1
15.807270,15.792258,-74.747643,6.426148,1.124981,0.000000075,0.000280142,3.140141726,1
15.855362,15.842258,-75.607887,6.428234,1.124740,0.000000000,0.000280142,3.138880014,1
15.903123,15.892258,-76.038261,6.429620,1.124620,0.000000000,0.000280142,3.138371468,1
15.950873,15.942258,-76.899147,6.432915,1.124378,0.000000000,0.000280142,3.137641668,1
15.998130,15.992258,-77.329361,6.434583,1.124258,0.000000021,0.000280142,3.137714863,1
16.045365,16.042258,-77.759346,6.436096,1.124136,0.000000121,0.000280142,3.138073444,1
16.092626,16.092258,-78.618706,6.438250,1.123895,0.000000520,0.000280142,3.139496803,1
16.154356,16.142258,-79.477295,6.438699,1.123654,0.000001115,0.000280142,-3.141562223,1
16.202531,16.192258,-79.906563,6.438210,1.123534,0.000001426,0.000280142,-3.140455008,1
16.250935,16.242258,-80.765411,6.435907,1.123294,0.000001997,0.000280142,-3.138413906,1
16.298495,16.292258,-81.195084,6.434165,1.123173,0.000002242,0.000280142,-3.137540102,1
16.346115,16.342258,-81.625000,6.432110,1.123052,0.000002446,0.000280142,-3.136812210,1
16.393028,16.392258,-82.485390,6.427288,1.122811,0.000002738,0.000280142,-3.135771036,1
16.456543,16.442258,-83.345467,6.422236,1.122577,-0.000022371,0.000269532,-3.135809660,1
16.503650,16.492258,-83.775192,6.419952,1.122449,-0.000000533,0.000163555,-3.136277199,1
16.551012,16.542258,-84.204559,6.418022,1.122329,0.000000092,0.000069857,-3.137096882,1
16.598066,16.592258,-85.062370,6.415677,1.122090,-0.000000533,-0.000115514,-3.139513731,1
16.644425,16.642258,-85.491112,6.415351,1.121970,-0.000000533,-0.000208259,-3.140833139,1
16.707066,16.692258,-86.348610,6.416437,1.121997,-0.000004261,-0.000292897,3.139649391,1
16.755375,16.742258,-87.206619,6.419653,1.122265,0.000000313,-0.000280738,3.137286901,1
16.801547,16.792258,-87.635895,6.421941,1.122386,0.000000600,-0.000280738,3.136263371,1
16.849334,16.842258,-88.065300,6.424639,1.122506,0.000000868,-0.000280738,3.135308027,1
16.897017,16.892258,-88.923813,6.430544,1.122747,0.000001036,-0.000280738,3.134712696,1
16.944496,16.942258,-89.352554,6.433295,1.122868,0.000000906,-0.000280738,3.135174751,1
17.007108,16.992258,-90.209694,6.437789,1.123108,0.000000444,-0.000280738,3.136818647,1
17.055348,17.042258,-91.065712,6.440176,1.123349,-0.000000533,-0.000280738,3.139493227,1
17.101932,17.092258,-91.493637,6.440500,1.123469,-0.000001065,-0.000280738,3.140834808,1
17.149388,17.142258,-91.921684,6.440251,1.123589,-0.000001598,-0.000280738,-3.141012669,1
17.196290,17.192258,-92.778641,6.438279,1.123829,-0.000002663,-0.000280738,-3.138753891,1
17.243497,17.242258,-93.207397,6.436617,1.123949,-0.000003196,-0.000280738,-3.137715340,1
17.306335,17.292258,-94.065437,6.432356,1.124190,-0.000003196,-0.000280738,-3.136355877,1
17.353348,17.342258,-94.924057,6.427557,1.124430,-0.000003196,-0.000280738,-3.135967016,1
17.399549,17.392258,-95.353462,6.425183,1.124748,0.000261435,-0.000065684,-3.136080265,1
17.447299,17.442258,-95.782623,6.422995,1.124602,0.000010657,0.003109455,-3.136585236,1
17.494552,17.492258,-96.640434,6.419717,1.124890,-0.000015979,0.001083255,-3.138252020,1
17.557108,17.542258,-97.497253,6.418527,1.125139,-0.000008522,0.001081228,-3.140925407,1
17.604325,17.592258,-97.925476,6.418887,1.125151,0.000116822,0.001023769,3.140745640,1
17.652004,17.642258,-98.782455,6.421356,1.121817,-0.000012251,-0.000364900,3.138292551,1
17.698681,17.692258,-99.211548,6.423183,1.122095,0.000016178,-0.000285745,3.137339592,1
17.746921,17.742258,-99.640869,6.425371,1.122221,0.000001127,-0.000280619,3.136497021,1
17.794952,17.792258,-100.500000,6.430407,1.122463,0.000001387,-0.000280619,3.135569096,1
17.857092,17.842258,-101.358467,6.435309,1.122703,0.000001232,-0.000280619,3.136123896,1
17.904473,17.892258,-101.787399,6.437328,1.122824,0.000001018,-0.000280619,3.136886358,1
17.951865,17.942258,-102.644737,6.440023,1.123064,0.000000421,-0.000280619,3.139014721,1
17.999172,17.992258,-103.073257,6.440589,1.123185,0.000000068,-0.000280619,3.140272856,1
18.046170,18.042258,-103.501587,6.440539,1.123305,-0.000000533,-0.000280619,-3.141475677,1
18.093248,18.092258,-104.358673,6.438748,1.123545,-0.000001598,-0.000280619,-3.138880730,1
18.156255,18.142258,-105.216400,6.434939,1.123786,-0.000002663,-0.000280619,-3.136605978,1
18.203528,18.192258,-105.645630,6.432406,1.123906,-0.000002663,-0.000280619,-3.135691166,1
18.251041,18.242258,-106.504303,6.426671,1.124147,-0.000002663,-0.000280619,-3.134806633,1
18.298831,18.292258,-106.933594,6.423753,1.124268,-0.000002663,-0.000280619,-3.134795427,1
18.346372,18.342258,-107.362579,6.421027,1.124388,-0.000002663,-0.000280619,-3.135238409,1
18.393389,18.392258,-108.219940,6.416637,1.124760,0.000159330,0.001975417,-3.136940956,1
18.456240,18.442258,-109.076508,6.414310,1.124855,0.000009145,0.001083255,-3.139552832,1
18.503576,18.492258,-109.504791,6.414026,1.124976,0.000007653,0.001083255,-3.140930653,1
18.551265,18.542258,-110.361504,6.415236,1.125216,0.000008353,0.001082182,3.139497280,1
18.598441,18.592258,-110.790131,6.416559,1.119715,0.000340986,-0.001057625,3.138294220,1
18.646485,18.642258,-111.219147,6.418401,1.121861,0.000033729,-0.000310540,3.137307405,1
18.693479,18.692258,-112.078125,6.423013,1.122177,0.000001704,-0.000281811,3.135921240,1
18.756229,18.742258,-112.937592,6.428271,1.122419,0.000001844,-0.000281811,3.135423899,1
18.803793,18.792258,-113.366974,6.430765,1.122540,0.000001742,-0.000281811,3.135785103,1
18.850709,18.842258,-113.796013,6.432947,1.122659,0.000001539,-0.000281811,3.136504650,1
18.897673,18.892258,-114.653999,6.436193,1.122900,0.000001040,-0.000281811,3.138278008,1
18.944434,18.942258,-115.082771,6.437119,1.123021,0.000000714,-0.000281811,3.139434099,1
19.007398,18.992258,-115.940102,6.437332,1.123260,0.000000000,-0.000281811,-3.141209602,1
19.055229,19.042258,-116.798111,6.435574,1.123502,-0.000001065,-0.000281811,-3.139035940,1
19.101820,19.092258,-117.227524,6.434122,1.123623,-0.000001065,-0.000281811,-3.138212204,1
19.149578,19.142258,-117.657135,6.432419,1.123742,-0.000001065,-0.000281811,-3.137628317,1
19.195933,19.192258,-118.516464,6.428705,1.123985,-0.000001065,-0.000281811,-3.137229919,1
19.243508,19.242258,-118.945892,6.426956,1.124104,-0.000001065,-0.000281811,-3.137520313,1
19.306289,19.292258,-119.804176,6.424322,1.124345,-0.000001065,-0.000281811,-3.138922453,1
19.353280,19.342258,-120.662460,6.423144,1.124787,0.000273266,0.001002431,-3.140637159,1
19.399330,19.392258,-121.091766,6.423098,1.124739,0.000004854,0.001586199,-3.141492128,1
19.446229,19.442258,-121.521149,6.423422,1.124809,0.000000375,0.001100898,3.140833855,1
19.493336,19.492258,-122.380455,6.425041,1.125057,0.000000303,0.001081228,3.139351606,1
19.556609,19.542258,-123.240059,6.427809,1.122513,0.000352820,-0.000009894,3.138148069,1
19.603207,19.592258,-123.670135,6.429455,1.119588,0.000155538,-0.001175284,3.137760162,1
19.649426,19.642258,-124.100258,6.431243,1.121939,-0.000006392,-0.000315189,3.137436152,1
19.696470,19.692258,-124.960396,6.434849,1.122260,0.000001315,-0.000280857,3.137512684,1
19.743321,19.742258,-125.390068,6.436382,1.122381,0.000001171,-0.000280857,3.138024330,1
19.806541,19.792258,-126.249535,6.438686,1.122622,0.000000836,-0.000280857,3.139217615,1
19.853291,19.842258,-127.109184,6.439877,1.122864,0.000000460,-0.000280857,3.140555382,1
19.901080,19.892258,-127.538925,6.439975,1.122985,0.000000233,-0.000280857,3.141365767,1
19.948272,19.942258,-127.968658,6.439711,1.123105,0.000000000,-0.000280857,-3.140978575,1
19.996464,19.992258,-128.828217,6.438089,1.123347,0.000000000,-0.000280857,-3.139276266,1
20.044263,20.042258,-129.258041,6.436733,1.123467,-0.000000000,-0.000280857,-3.138438940,1
20.107573,20.092258,-130.118088,6.433205,1.123708,-0.000000000,-0.000280857,-3.137225866,1
20.154421,20.142258,-130.978561,6.428897,1.123950,0.000000000,-0.000280857,-3.136444807,1
20.201000,20.192258,-131.408630,6.426702,1.124071,0.000000012,-0.000280857,-3.136488676,1
20.249430,20.242258,-131.838516,6.424641,1.124192,0.000000099,-0.000280857,-3.136797190,1
20.296110,20.292258,-132.697617,6.421372,1.124433,0.000000497,-0.000280857,-3.138213158,1
20.343442,20.342258,-133.126740,6.420386,1.124739,0.000236363,-0.000021935,-3.139325142,1
20.406574,20.392258,-133.984589,6.420101,1.124735,-0.000034088,0.001169682,3.141277075,1
20.453191,20.442258,-134.842224,6.422106,1.125022,-0.000007457,0.001081228,3.138584137,1
20.499799,20.492258,-135.271240,6.423913,1.125143,-0.000006924,0.001081228,3.137376547,1
20.546324,20.542258,-135.700470,6.426165,1.124931,0.000305695,0.000933170,3.136336803,1
20.593448,20.592258,-136.559387,6.431904,1.121802,-0.000012783,-0.000377893,3.134895802,1
20.655393,20.642258,-137.417877,6.437714,1.122226,0.000001772,-0.000281095,3.134939432,1
20.701821,20.692258,-137.846664,6.440281,1.122347,0.000001585,-0.000281095,3.135605812,1
20.749347,20.742258,-138.275162,6.442423,1.122467,0.000001307,-0.000281095,3.136592865,1
20.797045,20.792258,-139.131622,6.445094,1.122708,0.000000572,-0.000281095,3.139207840,1
20.844049,20.842258,-139.559387,6.445385,1.122828,0.000000093,-0.000281095,3.140912533,1
20.907399,20.892258,-140.414520,6.443611,1.123068,-0.000001065,-0.000281095,-3.138587475,1
20.954972,20.942258,-141.270172,6.438855,1.123308,-0.000002131,-0.000281095,-3.135234118,1
21.002288,20.992258,-141.698532,6.435558,1.123429,-0.000002663,-0.000281095,-3.133896351,1
21.049477,21.042258,-142.127197,6.431817,1.123549,-0.000003196,-0.000281095,-3.132864237,1
21.096076,21.092258,-142.983810,6.424060,1.123790,-0.000003196,-0.000281095,-3.132630110,1
21.158166,21.142258,-143.839081,6.417477,1.124030,-0.000002663,-0.000281095,-3.134455681,1
21.205272,21.192258,-144.266251,6.415065,1.124150,-0.000002131,-0.000281095,-3.135946274,1
21.251756,21.242258,-145.120117,6.412516,1.124390,-0.000001065,-0.000281095,-3.139526367,1
21.299922,21.292258,-145.547134,6.412419,1.124510,-0.000000533,-0.000281095,-3.141363621,1
21.347241,21.342258,-145.974335,6.413073,1.124700,0.000072703,0.002059698,3.140102148,1
21.394423,21.392258,-146.829773,6.416304,1.124856,0.000011255,0.001082778,3.137129784,1
21.457230,21.442258,-147.686722,6.421428,1.125098,0.000009189,0.001082778,3.135221004,1
21.505388,21.492258,-148.115341,6.424319,1.125219,0.000008785,0.001082778,3.134848356,1
21.550865,21.542258,-148.543945,6.427135,1.119463,0.000297382,-0.001158714,3.134813547,1
21.597389,21.592258,-149.401001,6.432465,1.122056,-0.000010120,-0.000284314,3.135649681,1
21.644175,21.642258,-149.829407,6.434669,1.122180,0.000001656,-0.000281095,3.136449337,1
21.706336,21.692258,-150.685760,6.437638,1.122421,0.000001014,-0.000281095,3.138732433,1
21.753436,21.742258,-151.542953,6.438465,1.122662,0.000000310,-0.000281095,3.141237974,1
21.801612,21.792258,-151.971588,6.438152,1.122782,0.000000005,-0.000281095,-3.140863895,1
21.848446,21.842258,-152.400406,6.437399,1.122903,-0.000000533,-0.000281095,-3.139836073,1
21.894982,21.892258,-153.258438,6.434640,1.123144,-0.000001065,-0.000281095,-3.137958288,1
21.957228,21.942258,-154.117477,6.430792,1.123386,-0.000001065,-0.000281095,-3.136895418,1
22.005082,21.992258,-154.547089,6.428710,1.123506,-0.000001065,-0.000281095,-3.136746407,1
22.051994,22.042258,-155.406143,6.424781,1.123748,-0.000001065,-0.000281095,-3.137186527,1
22.098373,22.092258,-155.835373,6.423171,1.123868,-0.000001065,-0.000281095,-3.137839317,1
22.146375,22.142258,-156.264496,6.421893,1.123989,-0.000001065,-0.000281095,-3.138616085,1
22.192974,22.192258,-157.122696,6.420484,1.124229,-0.000000533,-0.000281095,-3.140430212,1
22.255981,22.242258,-157.981369,6.420782,1.124471,0.000000291,-0.000281095,3.140727282,1
22.303357,22.292258,-158.410492,6.421553,1.124690,0.000086228,0.001171708,3.139747143,1
22.351057,22.342258,-159.269592,6.424152,1.124821,0.000000371,0.001082182,3.138209820,1
22.397538,22.392258,-159.699463,6.425871,1.124943,-0.000000533,0.001080155,3.137590885,1
22.445084,22.442258,-160.129456,6.427767,1.125064,-0.000001065,0.001080155,3.137182236,1
22.507095,22.492258,-160.989014,6.431533,1.122063,0.000228425,-0.000219941,3.137312412,1
22.555107,22.542258,-161.848373,6.434625,1.121997,0.000010502,-0.000293732,3.138275385,1
22.602243,22.592258,-162.277985,6.435771,1.122146,-0.000000533,-0.000281811,3.138921976,1
22.648337,22.642258,-162.707489,6.436581,1.122267,-0.000000533,-0.000281811,3.139707088,1
22.696178,22.692258,-163.566193,6.436972,1.122509,-0.000001065,-0.000281811,-3.141529799,1
22.743357,22.742258,-163.995468,6.436483,1.122630,-0.000001598,-0.000281811,-3.140454769,1
22.807065,22.792258,-164.854492,6.434277,1.122872,-0.000002131,-0.000281811,-3.138582706,1
22.855465,22.842258,-165.714279,6.430812,1.123114,-0.000002131,-0.000281811,-3.137283564,1
22.902158,22.892258,-166.144348,6.428797,1.123234,-0.000002131,-0.000281811,-3.136907339,1
22.948219,22.942258,-166.574356,6.426736,1.123354,-0.000002131,-0.000281811,-3.136799812,1
22.996211,22.992258,-167.434052,6.422887,1.123597,-0.000002131,-0.000281811,-3.137330055,1
23.043455,23.042258,-167.863571,6.421348,1.123718,-0.000002131,-0.000281811,-3.138008833,1
23.107598,23.092258,-168.722260,6.419398,1.123959,-0.000001598,-0.000281811,-3.139805555,1
23.155335,23.142258,-169.580627,6.419263,1.124200,-0.000000533,-0.000281811,3.141226530,1
23.201923,23.192258,-170.010132,6.419785,1.124320,-0.000000533,-0.000281811,3.140376091,1
23.249337,23.242258,-170.439728,6.420664,1.124441,-0.000000533,-0.000281811,3.139547825,1
23.296533,23.292258,-171.299423,6.423291,1.124799,0.000033530,0.003067970,3.138179302,1
23.343251,23.342258,-171.729599,6.424941,1.124758,0.000006249,0.001157522,3.137740374,1
23.407050,23.392258,-172.590530,6.428689,1.125035,0.000002378,0.001080155,3.137095451,1
23.454247,23.442258,-173.451340,6.432535,1.124191,0.000428039,0.000634909,3.137264013,1
23.501806,23.492258,-173.881622,6.434440,1.116120,0.000176911,-0.002497792,3.137872219,1
23.548397,23.542258,-174.311462,6.435757,1.121797,0.000019266,-0.000375509,3.138536215,1
23.596457,23.592258,-175.170837,6.437317,1.122239,0.000000004,-0.000281215,3.140232801,1
23.643397,23.642258,-175.600403,6.437484,1.122360,-0.000000533,-0.000281215,3.141205072,1
23.706903,23.692258,-176.459137,6.436390,1.122601,-0.000001598,-0.000281215,-3.139722824,1
23.754554,23.742258,-177.317474,6.433170,1.122843,-0.000002663,-0.000281215,-3.137244463,1
23.801979,23.792258,-177.746750,6.430948,1.122963,-0.000002663,-0.000281215,-3.136417389,1
23.848995,23.842258,-178.176086,6.428518,1.123084,-0.000002663,-0.000281215,-3.135932684,1
23.896325,23.892258,-179.034668,6.423563,1.123326,-0.000002663,-0.000281215,-3.135898590,1
23.943136,23.942258,-179.463654,6.421344,1.123446,-0.000002663,-0.000281215,-3.136417389,1
24.006579,23.992258,-180.321487,6.417732,1.123688,-0.000002663,-0.000281215,-3.137734175,1
24.053436,24.042258,-181.178574,6.415833,1.123929,-0.000001598,-0.000281215,-3.140006781,1
24.101016,24.092258,-181.606903,6.415732,1.124049,-0.000001065,-0.000281215,-3.141356707,1
24.147378,24.142258,-182.035431,6.416147,1.124169,-0.000000533,-0.000281215,3.140625715,1
24.194383,24.192258,-182.892639,6.418146,1.124411,0.000000218,-0.000281215,3.138873577,1
24.257283,24.242258,-183.750443,6.421124,1.124682,-0.000022903,0.002632260,3.137975216,1
24.304744,24.292258,-184.179764,6.422780,1.124731,0.000026131,0.001143694,3.137737513,1
24.351940,24.342258,-184.609238,6.424484,1.124879,0.000017668,0.001083851,3.137644529,1
24.398167,24.392258,-185.468216,6.427655,1.125123,0.000009620,0.001080751,3.138079405,1
24.446376,24.442258,-186.112106,6.429224,1.121743,0.000640869,-0.000443816,3.139036894,1
24.493295,24.492258,-186.970901,6.430683,1.121240,0.000102269,-0.000653625,3.140184641,1
24.555298,24.542258,-187.830139,6.431199,1.122267,-0.000002131,-0.000282407,3.141274691,1
24.603081,24.592258,-188.689407,6.430669,1.122510,-0.000002131,-0.000282407,-3.140721560,1
24.650866,24.642258,-189.119156,6.430181,1.122631,-0.000002131,-0.000282407,-3.140456676,1
24.697481,24.692258,-189.548981,6.429666,1.122753,-0.000002131,-0.000282407,-3.140394449,1
24.744041,24.742258,-190.409149,6.428633,1.122994,-0.000002131,-0.000282407,-3.140400410,1
24.806547,24.792258,-191.270081,6.427610,1.123236,-0.000002131,-0.000282407,-3.140411854,1
24.855171,24.842258,-191.700714,6.427127,1.123358,-0.000002131,-0.000282407,-3.140471220,1
24.902358,24.892258,-192.561890,6.426435,1.123600,-0.000002131,-0.000282407,-3.140881777,1
24.949411,24.942258,-192.992569,6.426204,1.123721,-0.000002131,-0.000282407,-3.141055822,1
24.996475,24.992258,-193.423401,6.426027,1.123843,-0.000002131,-0.000282407,-3.141181231,1
25.043045,25.042258,-194.285049,6.425930,1.124085,-0.000002131,-0.000282407,3.141563416,1
25.106584,25.092258,-195.146912,6.426246,1.124327,-0.000002131,-0.000282407,3.141142607,1
25.152893,25.142258,-195.577789,6.426440,1.124449,-0.000002131,-0.000282407,3.141142607,1
25.198165,25.192258,-196.008743,6.426610,1.124570,-0.000002131,-0.000282407,3.141197920,1
25.246307,25.242258,-196.870956,6.426944,1.123617,0.000052412,0.002653003,3.141172647,1
25.293516,25.292258,-197.302170,6.427142,1.124280,0.000000000,0.001142025,3.141138792,1
25.356382,25.342258,-198.164276,6.427762,1.124577,-0.000001598,0.001080155,3.140696287,1
25.403176,25.392258,-199.025635,6.429087,1.123641,0.000024266,0.000541091,3.139894009,1
25.450890,25.442258,-199.456512,6.429875,1.118304,0.000052949,-0.001972914,3.139757395,1
25.496982,25.492258,-199.887268,6.430688,1.122002,0.000020680,-0.000348210,3.139699221,1
25.543327,25.542258,-200.749023,6.432323,1.122369,0.000000422,-0.000281572,3.139690399,1
25.606079,25.592258,-201.611008,6.434069,1.122612,0.000000467,-0.000281572,3.139530897,1
25.653324,25.642258,-202.042023,6.434943,1.122733,0.000000458,-0.000281572,3.139565229,1
25.701119,25.692258,-202.903839,6.436454,1.122976,0.000000339,-0.000281572,3.139986277,1
25.749374,25.742258,-203.334274,6.436901,1.123097,0.000000179,-0.000281572,3.140554905,1
25.796555,25.792258,-203.764587,6.437076,1.123219,0.000000001,-0.000281572,3.141185522,1
25.843522,25.842258,-204.625153,6.436557,1.123461,0.000000000,-0.000281572,-3.140680552,1
25.906159,25.892258,-205.485870,6.435021,1.123703,0.000000000,-0.000281572,-3.139580965,1
