session_time_s,obs_duration_s,difference_s,output_timecode,output_bytes
3491.753163,3491.199000,-0.554163,00:58:11.199,4902499921
3492.754774,3492.199000,-0.555774,00:58:12.199,4903154029
3493.757253,3493.199000,-0.558253,00:58:13.199,4903814306
3494.759797,3494.199000,-0.560797,00:58:14.199,4904471902
3495.761144,3495.199000,-0.562144,00:58:15.199,4905170899
3496.776356,3496.233000,-0.543356,00:58:16.233,4905857128
3497.792635,3497.233000,-0.559635,00:58:17.233,4906520383
3498.808758,3498.266000,-0.542758,00:58:18.266,4907202619
3499.823212,3499.266000,-0.557212,00:58:19.266,4907863812
3500.824556,3500.266000,-0.558556,00:58:20.266,4908534795
3501.839857,3501.266000,-0.573857,00:58:21.266,4909202003
3502.855421,3502.299000,-0.556421,00:58:22.299,4909891536
3503.868129,3503.299000,-0.569129,00:58:23.299,4910596817
3504.884348,3504.333000,-0.551348,00:58:24.333,4911289729
3505.886194,3505.333000,-0.553194,00:58:25.333,4911947472
3506.899578,3506.333000,-0.566578,00:58:26.333,4912611394
3507.902846,3507.333000,-0.569846,00:58:27.333,4913270462
3508.915289,3508.366000,-0.549289,00:58:28.366,4913947363
3509.929773,3509.366000,-0.563773,00:58:29.366,4914596490
3510.944358,3510.399000,-0.545358,00:58:30.399,4915274169
3511.959966,3511.399000,-0.560966,00:58:31.399,4915937954
3512.975257,3512.433000,-0.542257,00:58:32.433,4916669383
3513.988824,3513.433000,-0.555824,00:58:33.433,4917326100
3514.990073,3514.433000,-0.557073,00:58:34.433,4917987788
3516.002676,3515.433000,-0.569676,00:58:35.433,4918646300
3517.015111,3516.466000,-0.549111,00:58:36.466,4919326647
3518.029827,3517.466000,-0.563827,00:58:37.466,4919996747
3519.045612,3518.499000,-0.546612,00:58:38.499,4920679388
3520.046926,3519.499000,-0.547926,00:58:39.499,4921337872
3521.060993,3520.499000,-0.561993,00:58:40.499,4922041985
3522.062935,3521.499000,-0.563935,00:58:41.499,4922693727
3523.076382,3522.533000,-0.543382,00:58:42.533,4923371289
3524.089697,3523.533000,-0.556697,00:58:43.533,4924028201
3525.101804,3524.533000,-0.568804,00:58:44.533,4924689256
3526.114082,3525.566000,-0.548082,00:58:45.566,4925358632
3527.124464,3526.566000,-0.558464,00:58:46.566,4926001638
3528.138245,3527.566000,-0.572245,00:58:47.566,4926655860
3529.154409,3528.599000,-0.555409,00:58:48.599,4927375328
3530.156766,3529.599000,-0.557766,00:58:49.599,4928020139
3531.172647,3530.599000,-0.573647,00:58:50.599,4928660299
3532.186638,3531.633000,-0.553638,00:58:51.633,4929318402
3533.202853,3532.633000,-0.569853,00:58:52.633,4929954870
3534.217549,3533.666000,-0.551549,00:58:53.666,4930612353
3535.232153,3534.666000,-0.566153,00:58:54.666,4931256117
3536.233562,3535.666000,-0.567562,00:58:55.666,4931897883
3537.249196,3536.699000,-0.550196,00:58:56.699,4932612004
3538.251311,3537.699000,-0.552311,00:58:57.699,4933261583
3539.253023,3538.699000,-0.554023,00:58:58.699,4933907663
3540.264400,3539.699000,-0.565400,00:58:59.699,4934561613
3541.278479,3540.733000,-0.545479,00:59:00.733,4935237022
3542.291926,3541.733000,-0.558926,00:59:01.733,4935897925
3543.306128,3542.733000,-0.573128,00:59:02.733,4936553553
3544.321880,3543.766000,-0.555880,00:59:03.766,4937232030
3545.324383,3544.766000,-0.558383,00:59:04.766,4937894840
3546.326223,3545.766000,-0.560223,00:59:05.766,4938602126
3547.330553,3546.766000,-0.564553,00:59:06.766,4939254370
3548.336903,3547.766000,-0.570903,00:59:07.766,4939906427
3549.342476,3548.799000,-0.543476,00:59:08.799,4940572864
3550.347960,3549.799000,-0.548960,00:59:09.799,4941217252
3551.355977,3550.799000,-0.556977,00:59:10.799,4941866798
3552.363115,3551.799000,-0.564115,00:59:11.799,4942525046
3553.366357,3552.799000,-0.567357,00:59:12.799,4943182827
3554.370961,3553.799000,-0.571961,00:59:13.799,4943877784
3555.372964,3554.799000,-0.573964,00:59:14.799,4944522837
3556.376410,3555.833000,-0.543410,00:59:15.833,4945191307
3557.379825,3556.833000,-0.546825,00:59:16.833,4945846257
3558.384983,3557.833000,-0.551983,00:59:17.833,4946499730
3559.388888,3558.833000,-0.555888,00:59:18.833,4947147523
3560.395486,3559.833000,-0.562486,00:59:19.833,4947783907
3561.404509,3560.833000,-0.571509,00:59:20.833,4948433109
3562.412038,3561.866000,-0.546038,00:59:21.866,4949153350
3563.425356,3562.866000,-0.559356,00:59:22.866,4949795295
3564.435106,3563.866000,-0.569106,00:59:23.866,4950435408
3565.440836,3564.899000,-0.541836,00:59:24.899,4951100897
3566.447912,3565.899000,-0.548912,00:59:25.899,4951752438
3567.451281,3566.899000,-0.552281,00:59:26.899,4952414652
3568.457848,3567.899000,-0.558848,00:59:27.899,4953081228
3569.464162,3568.899000,-0.565162,00:59:28.899,4953746612
3570.470828,3569.899000,-0.571828,00:59:29.899,4954445147
3571.477886,3570.933000,-0.544886,00:59:30.933,4955140126
3572.485485,3571.933000,-0.552485,00:59:31.933,4955790749
3573.489635,3572.933000,-0.556635,00:59:32.933,4956438589
3574.495553,3573.933000,-0.562553,00:59:33.933,4957094343
3575.501018,3574.933000,-0.568018,00:59:34.933,4957747922
3576.504729,3575.933000,-0.571729,00:59:35.933,4958398728
3577.517945,3576.966000,-0.551945,00:59:36.966,4959075163
3578.521828,3577.966000,-0.555828,00:59:37.966,4959724874
3579.529897,3578.966000,-0.563897,00:59:38.966,4960427138
3580.535195,3579.966000,-0.569195,00:59:39.966,4961066004
3581.539154,3580.966000,-0.573154,00:59:40.966,4961708046
3582.542641,3581.999000,-0.543641,00:59:41.999,4962379707
3583.557446,3582.999000,-0.558446,00:59:42.999,4963036387
3584.559892,3583.999000,-0.560892,00:59:43.999,4963693746
3585.571791,3584.999000,-0.572791,00:59:44.999,4964340904
3586.587251,3586.033000,-0.554251,00:59:46.033,4965021231
3587.602667,3587.033000,-0.569667,00:59:47.033,4965731655
3588.617492,3588.066000,-0.551492,00:59:48.066,4966410275
3589.630142,3589.066000,-0.564142,00:59:49.066,4967055337
3590.646158,3590.099000,-0.547158,00:59:50.099,4967738057
3591.655330,3591.099000,-0.556330,00:59:51.099,4968386926
3592.670070,3592.099000,-0.571070,00:59:52.099,4969047499
3593.684265,3593.133000,-0.551265,00:59:53.133,4969726188
3594.698368,3594.133000,-0.565368,00:59:54.133,4970383345
3595.711435,3595.166000,-0.545435,00:59:55.166,4971114880
3596.721619,3596.166000,-0.555619,00:59:56.166,4971767507
3597.737370,3597.166000,-0.571370,00:59:57.166,4972410989
3598.747422,3598.199000,-0.548422,00:59:58.199,4973068447
3599.748523,3599.199000,-0.549523,00:59:59.199,4973706423
3600.749648,3600.199000,-0.550648,01:00:00.199,4974341053
3601.759609,3601.199000,-0.560609,01:00:01.199,4974988524
3602.774496,3602.233000,-0.541496,01:00:02.233,4975659581
3603.787242,3603.233000,-0.554242,01:00:03.233,4976349042
3604.801035,3604.233000,-0.568035,01:00:04.233,4977005490
3605.816395,3605.266000,-0.550395,01:00:05.266,4977672051
3606.829989,3606.266000,-0.563989,01:00:06.266,4978321593
3607.845615,3607.299000,-0.546615,01:00:07.299,4978987527
3608.856081,3608.299000,-0.557081,01:00:08.299,4979626688
3609.872113,3609.299000,-0.573113,01:00:09.299,4980276354
3610.874096,3610.299000,-0.575096,01:00:10.299,4980922551
3611.877205,3611.333000,-0.544205,01:00:11.333,4981584133
3612.891676,3612.333000,-0.558676,01:00:12.333,4982277687
3613.893295,3613.333000,-0.560295,01:00:13.333,4982917932
3614.900108,3614.333000,-0.567108,01:00:14.333,4983559019
3615.905252,3615.333000,-0.572252,01:00:15.333,4984194577
3616.911591,3616.366000,-0.545591,01:00:16.366,4984859676
3617.927252,3617.366000,-0.561252,01:00:17.366,4985503881
3618.928611,3618.366000,-0.562611,01:00:18.366,4986157228
3619.934384,3619.366000,-0.568384,01:00:19.366,4986801517
3620.938879,3620.366000,-0.572879,01:00:20.366,4987492601
3621.947163,3621.399000,-0.548163,01:00:21.399,4988169104
3622.955322,3622.399000,-0.556322,01:00:22.399,4988817322
3623.960735,3623.399000,-0.561735,01:00:23.399,4989473212
3624.962857,3624.399000,-0.563857,01:00:24.399,4990122827
3625.965367,3625.399000,-0.566367,01:00:25.399,4990758633
3626.970722,3626.399000,-0.571722,01:00:26.399,4991407794
3627.977457,3627.433000,-0.544457,01:00:27.433,4992072707
3628.983018,3628.433000,-0.550018,01:00:28.433,4992766625
3629.987986,3629.433000,-0.554986,01:00:29.433,4993418869
3630.996711,3630.433000,-0.563711,01:00:30.433,4994064683
3632.000977,3631.433000,-0.567977,01:00:31.433,4994706465
3633.007050,3632.433000,-0.574050,01:00:32.433,4995342955
3634.010762,3633.466000,-0.544762,01:00:33.466,4996015051
3635.017857,3634.466000,-0.551857,01:00:34.466,4996660717
3636.023071,3635.466000,-0.557071,01:00:35.466,4997308193
3637.034256,3636.466000,-0.568256,01:00:36.466,4997955614
3638.038124,3637.466000,-0.572124,01:00:37.466,4998655759
3639.045161,3638.499000,-0.546161,01:00:38.499,4999322594
3640.050671,3639.499000,-0.551671,01:00:39.499,4999955447
3641.057829,3640.499000,-0.558829,01:00:40.499,5000597320
3642.064293,3641.499000,-0.565293,01:00:41.499,5001237679
3643.070663,3642.499000,-0.571663,01:00:42.499,5001873881
3644.074456,3643.533000,-0.541456,01:00:43.533,5002532850
3645.080231,3644.533000,-0.547231,01:00:44.533,5003185495
3646.087513,3645.533000,-0.554513,01:00:45.533,5003891660
3647.091557,3646.533000,-0.558557,01:00:46.533,5004542854
3648.096852,3647.533000,-0.563852,01:00:47.533,5005194225
3649.099854,3648.533000,-0.566854,01:00:48.533,5005839079
3650.116837,3649.566000,-0.550837,01:00:49.566,5006511680
3651.131747,3650.566000,-0.565747,01:00:50.566,5007155334
3652.135490,3651.566000,-0.569490,01:00:51.566,5007803275
3653.144020,3652.599000,-0.545020,01:00:52.599,5008473569
3654.145372,3653.599000,-0.546372,01:00:53.599,5009166326
3655.160636,3654.599000,-0.561636,01:00:54.599,5009804860
3656.166738,3655.599000,-0.567738,01:00:55.599,5010439250
3657.182654,3656.633000,-0.549654,01:00:56.633,5011099018
3658.196946,3657.633000,-0.563946,01:00:57.633,5011737998
3659.200622,3658.633000,-0.567622,01:00:58.633,5012379453
3660.216748,3659.666000,-0.550748,01:00:59.666,5013047243
3661.220815,3660.666000,-0.554815,01:01:00.666,5013697069
3662.224324,3661.666000,-0.558324,01:01:01.666,5014393260
3663.227082,3662.666000,-0.561082,01:01:02.666,5015050921
3664.241600,3663.666000,-0.575600,01:01:03.666,5015703615
3665.245297,3664.699000,-0.546297,01:01:04.699,5016379729
3666.257944,3665.699000,-0.558944,01:01:05.699,5017029413
3667.271543,3666.699000,-0.572543,01:01:06.699,5017682267
3668.285041,3667.733000,-0.552041,01:01:07.733,5018354630
3669.300669,3668.733000,-0.567669,01:01:08.733,5019002087
3670.302598,3669.733000,-0.569598,01:01:09.733,5019658399
3671.318362,3670.766000,-0.552362,01:01:10.766,5020387201
3672.334539,3671.766000,-0.568539,01:01:11.766,5021056714
3673.337482,3672.766000,-0.571482,01:01:12.766,5021712494
3674.339930,3673.766000,-0.573930,01:01:13.766,5022365897
3675.348721,3674.799000,-0.549721,01:01:14.799,5023038753
3676.351500,3675.799000,-0.552500,01:01:15.799,5023694946
3677.354348,3676.799000,-0.555348,01:01:16.799,5024351797
3678.369918,3677.799000,-0.570918,01:01:17.799,5025005253
3679.371776,3678.799000,-0.572776,01:01:18.799,5025706624
3680.372936,3679.799000,-0.573936,01:01:19.799,5026353208
3681.377992,3680.833000,-0.544992,01:01:20.833,5027019036
3682.386915,3681.833000,-0.553915,01:01:21.833,5027659622
3683.392233,3682.833000,-0.559233,01:01:22.833,5028304180
3684.394986,3683.833000,-0.561986,01:01:23.833,5028966758
3685.401804,3684.833000,-0.568804,01:01:24.833,5029625672
3686.407041,3685.833000,-0.574041,01:01:25.833,5030277393
3687.414420,3686.866000,-0.548420,01:01:26.866,5030991108
3688.421672,3687.866000,-0.555672,01:01:27.866,5031642568
3689.424047,3688.866000,-0.558047,01:01:28.866,5032291895
3690.431063,3689.866000,-0.565063,01:01:29.866,5032943073
3691.435925,3690.866000,-0.569925,01:01:30.866,5033594392
3692.440655,3691.866000,-0.574655,01:01:31.866,5034232582
3693.444539,3692.899000,-0.545539,01:01:32.899,5034895389
3694.452358,3693.899000,-0.553358,01:01:33.899,5035545853
3695.458743,3694.899000,-0.559743,01:01:34.899,5036232138
3696.471103,3695.899000,-0.572103,01:01:35.899,5036871616
3697.479067,3696.933000,-0.546067,01:01:36.933,5037530482
3698.489766,3697.933000,-0.556766,01:01:37.933,5038181573
3699.501830,3698.933000,-0.568830,01:01:38.933,5038836618
3700.515693,3699.966000,-0.549693,01:01:39.966,5039512417
3701.527865,3700.966000,-0.561865,01:01:40.966,5040174656
3702.535698,3701.966000,-0.569698,01:01:41.966,5040837496
3703.542077,3702.999000,-0.543077,01:01:42.999,5041517267
3704.549629,3703.999000,-0.550629,01:01:43.999,5042209710
3705.561657,3704.999000,-0.562657,01:01:44.999,5042844721
3706.569657,3705.999000,-0.570657,01:01:45.999,5043480104
3707.580873,3707.033000,-0.547873,01:01:47.033,5044147633
3708.585886,3708.033000,-0.552886,01:01:48.033,5044792523
3709.589675,3709.033000,-0.556675,01:01:49.033,5045439175
3710.599716,3710.033000,-0.566716,01:01:50.033,5046084932
3711.607985,3711.033000,-0.574985,01:01:51.033,5046729653
3712.619813,3712.066000,-0.553813,01:01:52.066,5047441318
3713.629370,3713.066000,-0.563370,01:01:53.066,5048080004
3714.632785,3714.066000,-0.566785,01:01:54.066,5048718111
3715.641566,3715.066000,-0.575566,01:01:55.066,5049366203
3716.647261,3716.099000,-0.548261,01:01:56.099,5050040067
3717.662090,3717.099000,-0.563090,01:01:57.099,5050691209
3718.667922,3718.099000,-0.568922,01:01:58.099,5051353572
3719.670878,3719.099000,-0.571878,01:01:59.099,5052015062
3720.676475,3720.133000,-0.543475,01:02:00.133,5052744009
3721.678214,3721.133000,-0.545214,01:02:01.133,5053395648
3722.685638,3722.133000,-0.552638,01:02:02.133,5054026375
3723.692677,3723.133000,-0.559677,01:02:03.133,5054675716
3724.696794,3724.133000,-0.563794,01:02:04.133,5055328618
3725.700575,3725.133000,-0.567575,01:02:05.133,5055979564
3726.714147,3726.166000,-0.548147,01:02:06.166,5056654580
3727.728783,3727.166000,-0.562783,01:02:07.166,5057304952
3728.732792,3728.166000,-0.566792,01:02:08.166,5057957997
3729.734138,3729.166000,-0.568138,01:02:09.166,5058659482
3730.750823,3730.199000,-0.551823,01:02:10.199,5059331664
3731.754284,3731.199000,-0.555284,01:02:11.199,5059978453
3732.768460,3732.199000,-0.569460,01:02:12.199,5060623282
3733.783366,3733.233000,-0.550366,01:02:13.233,5061286725
3734.785385,3734.233000,-0.552385,01:02:14.233,5061925433
3735.801159,3735.233000,-0.568159,01:02:15.233,5062577456
3736.804314,3736.233000,-0.571314,01:02:16.233,5063224790
3737.808781,3737.266000,-0.542781,01:02:17.266,5063942223
3738.824440,3738.266000,-0.558440,01:02:18.266,5064598710
3739.829102,3739.266000,-0.563102,01:02:19.266,5065255189
3740.845335,3740.299000,-0.546335,01:02:20.299,5065926722
3741.847712,3741.299000,-0.548712,01:02:21.299,5066573673
3742.849056,3742.299000,-0.550056,01:02:22.299,5067204748
3743.862698,3743.299000,-0.563698,01:02:23.299,5067850627
3744.874303,3744.333000,-0.541303,01:02:24.333,5068518901
3745.879949,3745.333000,-0.546949,01:02:25.333,5069207878
3746.884282,3746.333000,-0.551282,01:02:26.333,5069846444
3747.900260,3747.333000,-0.567260,01:02:27.333,5070484487
3748.914869,3748.366000,-0.548869,01:02:28.366,5071144758
3749.917797,3749.366000,-0.551797,01:02:29.366,5071776720
3750.921898,3750.366000,-0.555898,01:02:30.366,5072413769
3751.925725,3751.366000,-0.559725,01:02:31.366,5073051886
3752.941256,3752.366000,-0.575256,01:02:32.366,5073701726
3753.955759,3753.399000,-0.556759,01:02:33.399,5074415376
3754.959833,3754.399000,-0.560833,01:02:34.399,5075063587
3755.966921,3755.399000,-0.567921,01:02:35.399,5075717167
3756.969279,3756.399000,-0.570279,01:02:36.399,5076367218
3757.978285,3757.433000,-0.545285,01:02:37.433,5077024918
3758.985837,3758.433000,-0.552837,01:02:38.433,5077677260
3759.990717,3759.433000,-0.557717,01:02:39.433,5078328068
3760.995670,3760.433000,-0.562670,01:02:40.433,5078980003
3761.998888,3761.433000,-0.565888,01:02:41.433,5079634517
3763.006072,3762.433000,-0.573072,01:02:42.433,5080340430
3764.020728,3763.466000,-0.554728,01:02:43.466,5081012850
3765.030062,3764.466000,-0.564062,01:02:44.466,5081651161
3766.034431,3765.466000,-0.568431,01:02:45.466,5082308854
3767.045793,3766.499000,-0.546793,01:02:46.499,5082984905
3768.060790,3767.499000,-0.561790,01:02:47.499,5083636762
3769.069864,3768.499000,-0.570864,01:02:48.499,5084284150
3770.081743,3769.533000,-0.548743,01:02:49.533,5084958910
3771.087664,3770.533000,-0.554664,01:02:50.533,5085659687
3772.095940,3771.533000,-0.562940,01:02:51.533,5086303728
3773.108678,3772.566000,-0.542678,01:02:52.566,5086976441
3774.114887,3773.566000,-0.548887,01:02:53.566,5087632777
3775.125705,3774.566000,-0.559705,01:02:54.566,5088286738
3776.133456,3775.566000,-0.567456,01:02:55.566,5088931393
3777.137758,3776.566000,-0.571758,01:02:56.566,5089560806
3778.140946,3777.566000,-0.574946,01:02:57.566,5090216362
3779.145675,3778.599000,-0.546675,01:02:58.599,5090940954
3780.147329,3779.599000,-0.548329,01:02:59.599,5091589759
3781.153063,3780.599000,-0.554063,01:03:00.599,5092239780
3782.155717,3781.599000,-0.556717,01:03:01.599,5092854508
3783.161506,3782.599000,-0.562506,01:03:02.599,5093508425
3784.165702,3783.599000,-0.566702,01:03:03.599,5094162203
3785.170593,3784.599000,-0.571593,01:03:04.599,5094782207
3786.175528,3785.633000,-0.542528,01:03:05.633,5095449970
3787.178843,3786.633000,-0.545843,01:03:06.633,5096138391
3788.181286,3787.633000,-0.548286,01:03:07.633,5096781148
3789.187062,3788.633000,-0.554062,01:03:08.633,5097412486
3790.188383,3789.633000,-0.555383,01:03:09.633,5098060835
3791.191596,3790.633000,-0.558596,01:03:10.633,5098712555
3792.193359,3791.633000,-0.560359,01:03:11.633,5099367256
3793.197033,3792.633000,-0.564033,01:03:12.633,5100025308
3794.212834,3793.666000,-0.546834,01:03:13.666,5100704229
3795.218771,3794.666000,-0.552771,01:03:14.666,5101361573
3796.221998,3795.666000,-0.555998,01:03:15.666,5102071195
3797.224288,3796.666000,-0.558288,01:03:16.666,5102710681
3798.239788,3797.666000,-0.573788,01:03:17.666,5103355412
3799.244415,3798.699000,-0.545415,01:03:18.699,5104019770
3800.259448,3799.699000,-0.560448,01:03:19.699,5104666626
3801.262830,3800.699000,-0.563830,01:03:20.699,5105312938
3802.276045,3801.733000,-0.543045,01:03:21.733,5105981431
3803.281175,3802.733000,-0.548175,01:03:22.733,5106632206
3804.297219,3803.733000,-0.564219,01:03:23.733,5107337714
3805.312710,3804.766000,-0.546710,01:03:24.766,5108019980
3806.327072,3805.766000,-0.561072,01:03:25.766,5108673279
3807.330040,3806.766000,-0.564040,01:03:26.766,5109325719
3808.344091,3807.799000,-0.545091,01:03:27.799,5109998136
3809.350202,3808.799000,-0.551202,01:03:28.799,5110648036
3810.365901,3809.799000,-0.566901,01:03:29.799,5111303705
3811.378829,3810.833000,-0.545829,01:03:30.833,5111977630
3812.382519,3811.833000,-0.549519,01:03:31.833,5112671676
3813.384168,3812.833000,-0.551168,01:03:32.833,5113328457
3814.385787,3813.833000,-0.552787,01:03:33.833,5113983111
3815.388434,3814.833000,-0.555434,01:03:34.833,5114636529
3816.402705,3815.833000,-0.569705,01:03:35.833,5115298946
3817.414932,3816.866000,-0.548932,01:03:36.866,5115984310
3818.417014,3817.866000,-0.551014,01:03:37.866,5116651644
3819.418878,3818.866000,-0.552878,01:03:38.866,5117316933
