time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
3199.420905,3199.413826,9354.843750,106.643806,1.499641,-0.000917725,0.028057454,3.058235884,1
3199.468992,3199.463826,9354.418945,106.678436,1.487660,-0.000875115,0.028055308,3.060458183,1
3199.515546,3199.513826,9353.566406,106.745346,1.463636,-0.000754207,0.028051494,3.064147711,1
3199.578746,3199.563826,9353.140625,106.777603,1.451676,-0.000698813,0.028053163,3.066008091,1
3199.625934,3199.613826,9352.288086,106.839806,1.427678,-0.000599211,0.028060077,3.069623709,1
3199.674196,3199.663826,9351.861328,106.869820,1.415685,-0.000543285,0.028048990,3.071312666,1
3199.720064,3199.713826,9351.008789,106.927956,1.391702,-0.000474575,0.028066037,3.074237347,1
3199.766767,3199.763826,9350.583984,106.956108,1.379741,-0.000434095,0.028065441,3.075437784,1
3199.829068,3199.813826,9349.737305,107.010849,1.355915,-0.000376038,0.028056381,3.077427864,1
3199.876631,3199.863826,9349.315430,107.037651,1.344068,-0.000354733,0.028063295,3.078144312,1
3199.922886,3199.913826,9348.471680,107.090515,1.320325,-0.000329699,0.028053163,3.079292297,1
3199.969634,3199.963826,9348.048828,107.116646,1.308452,-0.000316916,0.028061150,3.079844952,1
3200.015815,3200.013826,9347.202148,107.168213,1.284954,-0.000020773,0.020040272,3.081194878,1
3200.077794,3200.063826,9346.778320,107.193405,1.273066,-0.000708401,0.018606901,3.082312822,1
3200.125652,3200.113826,9345.930664,107.242050,1.249139,-0.000567786,0.017012835,3.085244894,1
3200.173729,3200.163826,9345.506836,107.265350,1.237253,-0.000618919,0.016291020,3.087331057,1
3200.220748,3200.213826,9344.658203,107.308533,1.233595,-0.000247674,0.022442935,3.092266321,1
3200.267175,3200.263826,9344.234375,107.328171,1.225756,-0.001094559,0.023469923,3.095221996,1
3200.314646,3200.313826,9343.389648,107.363022,1.205925,-0.000852744,0.023499129,3.102232456,1
3200.376646,3200.363826,9342.966797,107.378036,1.195990,-0.000748348,0.023507118,3.106112719,1
3200.423273,3200.413826,9342.122070,107.402863,1.176133,-0.000556601,0.023510337,3.114239931,1
3200.469063,3200.463826,9341.700195,107.412628,1.166206,-0.000457531,0.023512481,3.118457794,1
3200.515337,3200.513826,9340.856445,107.426903,1.146363,-0.000273240,0.023522614,3.126680374,1
3200.578706,3200.563826,9340.433594,107.431602,1.136412,-0.000196541,0.023509860,3.130479813,1
3200.624762,3200.613826,9339.586914,107.436668,1.116485,-0.000013316,0.023512481,3.137196541,1
3200.671973,3200.663826,9339.162109,107.437309,1.106498,0.000052440,0.023514150,3.140083075,1
3200.718837,3200.713826,9338.312500,107.435143,1.086531,0.000164854,0.023514627,-3.137785196,1
3200.766455,3200.763826,9337.887695,107.432594,1.076540,0.000227142,0.023519872,-3.135603428,1
3200.829023,3200.813826,9337.035156,107.425346,1.056464,0.000313166,0.023515582,-3.132360697,1
3200.876781,3200.863826,9336.607422,107.420883,1.046352,0.000173987,0.022442339,-3.131131649,1
3200.923190,3200.913826,9335.751953,107.410896,1.026221,0.000228537,0.020195244,-3.129487038,1
3200.971051,3200.963826,9335.323242,107.405563,1.016184,0.000201588,0.019079922,-3.129070759,1
3201.018572,3201.013826,9334.465820,107.394325,0.996101,0.000191462,0.016852496,-3.128144264,1
3201.066040,3201.063826,9334.037109,107.388237,0.988514,-0.000089482,0.016700743,-3.127413511,1
3201.114425,3201.113826,9333.182617,107.374702,0.974224,-0.000086286,0.016700743,-3.125089884,1
3201.176375,3201.163826,9332.755859,107.366959,0.967102,-0.000065514,0.016707063,-3.123433113,1
3201.223091,3201.213826,9331.903320,107.348816,0.952859,0.000015069,0.016706467,-3.119104624,1
3201.269872,3201.263826,9331.478516,107.338005,0.945742,0.000065185,0.016702294,-3.116170406,1
3201.316714,3201.313826,9330.630859,107.312088,0.931598,0.000181662,0.016704917,-3.109220743,1
3201.364079,3201.363826,9330.207031,107.296753,0.924489,0.000225359,0.016699672,-3.105386496,1
3201.427001,3201.413826,9329.361328,107.261063,0.910368,0.000376035,0.016705988,-3.097387552,1
3201.474832,3201.463826,9328.938477,107.240623,0.903308,0.000448628,0.016706467,-3.093223572,1
3201.520773,3201.513826,9328.094727,107.194473,0.889201,0.000580936,0.016701221,-3.084952593,1
3201.569181,3201.563826,9327.671875,107.169022,0.882130,0.000640351,0.016699074,-3.081394196,1
3201.616081,3201.613826,9326.825195,107.114433,0.867955,0.000730576,0.016694784,-3.075907946,1
3201.678791,3201.663826,9326.401367,107.085625,0.860855,0.000783248,0.016691087,-3.073761702,1
3201.725603,3201.713826,9325.552734,107.026375,0.846664,0.000803481,0.016691087,-3.071504831,1
3201.772719,3201.763826,9325.126953,106.996307,0.839544,0.000802928,0.016685724,-3.070975780,1
3201.820057,3201.813826,9324.276367,106.936119,0.825755,0.000044998,0.018345356,-3.071112633,1
3201.865976,3201.863826,9323.849609,106.906265,0.818398,-0.000061253,0.017595528,-3.071578741,1
3201.929030,3201.913826,9322.997070,106.847305,0.804289,-0.000068710,0.016414640,-3.072878361,1
3201.975514,3201.963826,9322.569336,106.818146,0.797264,-0.000056992,0.015841482,-3.073370934,1
3202.021969,3202.013826,9321.715820,106.760193,0.778588,-0.000123038,0.012888550,-3.072906494,1
3202.069879,3202.063826,9321.290039,106.730515,0.773170,-0.000104929,0.012932896,-3.072074652,1
3202.117705,3202.113826,9320.439453,106.669411,0.762127,-0.000071373,0.012925385,-3.068979263,1
3202.165683,3202.163826,9320.014648,106.637566,0.756632,-0.000042078,0.012931227,-3.066719532,1
3202.226708,3202.213826,9319.166016,106.570221,0.745636,0.000032429,0.012935518,-3.060891867,1
3202.274622,3202.263826,9318.743164,106.534653,0.740127,0.000077481,0.012931704,-3.057695627,1
3202.320836,3202.313826,9317.899414,106.459297,0.729193,0.000166490,0.012929558,-3.050762177,1
3202.367545,3202.363826,9317.479492,106.419594,0.723729,0.000214927,0.012927531,-3.047347307,1
3202.414826,3202.413826,9316.642578,106.336266,0.712866,0.000291973,0.012929558,-3.040771723,1
3202.477061,3202.463826,9316.224609,106.292671,0.707408,0.000320404,0.012920975,-3.037730217,1
3202.524812,3202.513826,9315.387695,106.202324,0.696554,0.000396983,0.012923717,-3.033089399,1
3202.572072,3202.563826,9314.967773,106.155975,0.691081,0.000401849,0.012918948,-3.031613111,1
3202.618544,3202.613826,9314.125000,106.061707,0.680131,0.000427011,0.012922048,-3.029695034,1
3202.666230,3202.663826,9313.703125,106.014061,0.674649,0.000453606,0.012923240,-3.029174328,1
3202.727676,3202.713826,9312.858398,105.918388,0.663661,0.000443757,0.012921571,-3.028940439,1
3202.775824,3202.763826,9312.434570,105.870552,0.658148,0.000441042,0.012926935,-3.029142857,1
3202.822708,3202.813826,9311.586914,105.775406,0.647523,0.000445732,0.017189620,-3.030067921,1
3202.870909,3202.863826,9311.162109,105.728149,0.641635,0.000309961,0.014725684,-3.030674219,1
3202.918194,3202.913826,9310.311523,105.633842,0.631062,-0.000472978,0.013834595,-3.031348228,1
3202.964572,3202.963826,9309.885742,105.586670,0.625576,-0.000542752,0.013502239,-3.031058311,1
3203.027709,3203.013826,9309.035156,105.491425,0.601698,0.000015448,0.007900953,-3.029584646,1
3203.075737,3203.063826,9308.611328,105.443146,0.603877,-0.000140615,0.010519028,-3.028396845,1
3203.123161,3203.113826,9307.763672,105.344566,0.595547,-0.000503870,0.010876297,-3.024907351,1
3203.169987,3203.163826,9307.340820,105.293999,0.590921,-0.000496946,0.010874628,-3.022729397,1
3203.216702,3203.213826,9306.916992,105.242477,0.586286,-0.000477238,0.010877370,-3.020378351,1
3203.279828,3203.263826,9306.072266,105.136246,0.577022,-0.000419181,0.010884284,-3.015177727,1
3203.326724,3203.313826,9305.228516,105.025406,0.567750,-0.000341950,0.010879039,-3.009608507,1
3203.374995,3203.363826,9304.806641,104.968262,0.563114,-0.000322243,0.010876774,-3.006880045,1
3203.423060,3203.413826,9303.963867,104.850502,0.553876,-0.000257261,0.010885834,-3.001482725,1
3203.469049,3203.463826,9303.542969,104.790123,0.549235,-0.000242348,0.010883211,-2.999296665,1
3203.514731,3203.513826,9302.699219,104.667068,0.539948,-0.000202933,0.010881661,-2.996088505,1
3203.577859,3203.563826,9302.277344,104.604820,0.535314,-0.000180562,0.010884880,-2.995178461,1
3203.625061,3203.613826,9301.432617,104.479675,0.526019,-0.000183758,0.010888576,-2.994445086,1
3203.671071,3203.663826,9301.008789,104.416977,0.521349,-0.000175769,0.010882734,-2.994439363,1
3203.718762,3203.713826,9300.163086,104.291901,0.511966,-0.000236489,0.012074708,-2.995011806,1
3203.766268,3203.763826,9299.741211,104.229965,0.507322,0.000003822,0.006462931,-2.995795250,1
3203.827945,3203.813826,9298.900391,104.107506,0.498175,-0.000123038,0.005770564,-2.997270107,1
3203.874514,3203.863826,9298.480469,104.046768,0.493556,-0.000058057,0.005602836,-2.997890949,1
3203.920865,3203.913826,9297.639648,103.925743,0.483629,-0.000125169,0.004926801,-2.998778820,1
3203.966755,3203.963826,9297.218750,103.865204,0.491185,0.000340323,0.009423851,-2.998658895,1
3204.028782,3204.013826,9296.377930,103.743271,0.483421,0.000288420,0.009608746,-2.997292519,1
3204.076095,3204.063826,9295.957031,103.681580,0.479332,0.000296349,0.009607076,-2.996014833,1
3204.123667,3204.113826,9295.116211,103.556099,0.471166,0.000330582,0.009612917,-2.992590904,1
3204.171578,3204.163826,9294.695312,103.492104,0.467078,0.000357945,0.009607672,-2.990531921,1
3204.217706,3204.213826,9293.856445,103.361206,0.458916,0.000401662,0.009607672,-2.985685110,1
3204.279061,3204.263826,9293.436523,103.294159,0.454838,0.000427768,0.009606003,-2.983151913,1
3204.326616,3204.313826,9292.596680,103.156929,0.446663,0.000475455,0.009605527,-2.978389025,1
3204.373944,3204.363826,9292.177734,103.086784,0.442585,0.000498599,0.009604453,-2.975978851,1
3204.420769,3204.413826,9291.337891,102.943649,0.434404,0.000538911,0.009602784,-2.971648693,1
3204.468737,3204.463826,9290.918945,102.871056,0.430332,0.000548553,0.009603857,-2.969889641,1
3204.515003,3204.513826,9290.500977,102.797920,0.426247,0.000568538,0.009601712,-2.968494415,1
3204.577711,3204.563826,9289.664062,102.650360,0.418088,0.000585884,0.009597539,-2.966691971,1
3204.624001,3204.613826,9288.826172,102.502113,0.409927,0.000587183,0.009598016,-2.966570139,1
3204.670953,3204.663826,9288.406250,102.428116,0.405840,0.000601418,0.009606003,-2.966966391,1
3204.718797,3204.713826,9287.568359,102.281197,0.397770,0.000369377,0.008269667,-2.968238115,1
3204.766895,3204.763826,9287.151367,102.208549,0.393705,0.000367963,0.007737994,-2.969106674,1
3204.814849,3204.813826,9286.734375,102.136452,0.389648,0.000348900,0.007211327,-2.970118046,1
3204.878164,3204.863826,9285.901367,101.993477,0.381544,0.000324442,0.006158351,-2.972007275,1
3204.924776,3204.913826,9285.066406,101.851173,0.376590,-0.000165649,0.006352663,-2.972940207,1
3204.970747,3204.963826,9284.647461,101.779922,0.373911,-0.000180030,0.006361723,-2.972919941,1
3205.017978,3205.013826,9283.811523,101.636543,0.368505,-0.000169910,0.006359100,-2.971440315,1
3205.065176,3205.063826,9283.392578,101.564117,0.365810,-0.000157126,0.006361246,-2.970197201,1
3205.126876,3205.113826,9282.555664,101.417099,0.360406,-0.000130495,0.006364942,-2.966758728,1
3205.174671,3205.163826,9282.138672,101.342323,0.357705,-0.000115581,0.006364942,-2.964445353,1
3205.221440,3205.213826,9281.304688,101.189629,0.352318,-0.000083623,0.006367087,-2.959062576,1
3205.268024,3205.263826,9280.889648,101.111870,0.349625,-0.000071373,0.006367087,-2.956332684,1
3205.314757,3205.313826,9280.475586,101.033211,0.346940,-0.000054328,0.006363391,-2.953808784,1
3205.378719,3205.363826,9279.649414,100.873055,0.341588,-0.000023968,0.006363391,-2.949066162,1
3205.425572,3205.413826,9278.822266,100.709305,0.336223,0.000000156,0.006365418,-2.945338488,1
3205.472798,3205.463826,9278.408203,100.626320,0.333527,0.000011224,0.006361723,-2.944063425,1
3205.519622,3205.513826,9277.577148,100.459015,0.328136,0.000017659,0.006361723,-2.942703724,1
3205.566904,3205.563826,9277.160156,100.375046,0.325434,0.000018274,0.006361723,-2.942606926,1
3205.629132,3205.613826,9276.327148,100.207634,0.320035,0.000021363,0.006960392,-2.943713903,1
3205.676778,3205.663826,9275.910156,100.124588,0.317344,0.000000168,0.009564042,-2.944865942,1
3205.723727,3205.713826,9275.078125,99.960556,0.311912,-0.000019707,0.008600353,-2.947807789,1
3205.771712,3205.763826,9274.663086,99.879745,0.309222,-0.000035154,0.008365511,-2.949410677,1
3205.818866,3205.813826,9273.832031,99.719849,0.303155,-0.000159257,0.007630467,-2.951999903,1
3205.865718,3205.863826,9273.415039,99.640152,0.293773,-0.000178964,0.004827261,-2.952753544,1
3205.914327,3205.913826,9272.999023,99.560631,0.289474,0.000282655,0.003992081,-2.953018188,1
3205.976075,3205.963826,9272.165039,99.401176,0.287810,-0.000119310,0.004934669,-2.952394485,1
3206.022750,3206.013826,9271.335938,99.241219,0.283648,-0.000111853,0.004938006,-2.950234175,1
3206.070013,3206.063826,9270.924805,99.160789,0.281575,-0.000103331,0.004938006,-2.948497534,1
3206.116825,3206.113826,9270.105469,98.997810,0.277455,-0.000079895,0.004940152,-2.944121122,1
3206.179016,3206.163826,9269.696289,98.914978,0.275383,-0.000068177,0.004934310,-2.941721678,1
3206.226962,3206.213826,9268.878906,98.746277,0.271264,-0.000046872,0.004938006,-2.937014818,1
3206.274668,3206.263826,9268.468750,98.660309,0.269201,-0.000035154,0.004941225,-2.934747934,1
3206.322079,3206.313826,9267.647461,98.485153,0.265045,-0.000017044,0.004935265,-2.930650473,1
3206.368567,3206.363826,9267.234375,98.396141,0.262966,-0.000002130,0.004939675,-2.929099083,1
3206.415960,3206.413826,9266.408203,98.216530,0.258789,0.000008782,0.004939079,-2.927448750,1
3206.477062,3206.463826,9265.995117,98.126678,0.256699,0.000009430,0.004939079,-2.927317142,1
3206.522806,3206.513826,9265.173828,97.948494,0.252548,-0.000001598,0.004938006,-2.928218842,1
3206.570846,3206.563826,9264.764648,97.860359,0.250478,-0.000004794,0.004936933,-2.929418325,1
3206.618550,3206.613826,9263.946289,97.686180,0.246355,-0.000021305,0.004940152,-2.932608843,1
3206.665954,3206.663826,9263.537109,97.600037,0.244322,-0.000049535,0.006313204,-2.934125185,1
3206.727834,3206.713826,9262.717773,97.429344,0.240469,0.000491631,0.005320549,-2.936645031,1
3206.774876,3206.763826,9262.309570,97.344849,0.238367,0.000412706,0.003439188,-2.937491179,1
3206.821972,3206.813826,9261.494141,97.176483,0.234292,0.000447097,0.003497839,-2.937935114,1
3206.869799,3206.863826,9261.086914,97.092125,0.230284,0.000200508,0.002752661,-2.937547922,1
3206.916973,3206.913826,9260.269531,96.921875,0.221579,0.000452334,0.001179695,-2.935498476,1
3206.978658,3206.963826,9259.859375,96.835587,0.229822,0.000557958,0.005196333,-2.933689833,1
3207.025717,3207.013826,9259.040039,96.659851,0.225677,0.000508944,0.005379080,-2.929018736,1
3207.073152,3207.063826,9258.629883,96.570251,0.223418,0.000521756,0.005378008,-2.926636457,1
3207.120924,3207.113826,9257.807617,96.387703,0.218888,0.000547391,0.005379080,-2.921991348,1
3207.167816,3207.163826,9257.395508,96.294792,0.216614,0.000570670,0.005374193,-2.919669390,1
3207.214740,3207.213826,9256.983398,96.200844,0.214342,0.000582195,0.005373120,-2.917523861,1
3207.278709,3207.263826,9256.156250,96.010170,0.209785,0.000587106,0.005375266,-2.914069176,1
3207.325996,3207.313826,9255.327148,95.816681,0.205217,0.000607918,0.005371571,-2.911775827,1
3207.372862,3207.363826,9254.913086,95.719597,0.202925,0.000609135,0.005371571,-2.911549091,1
3207.419037,3207.413826,9254.083008,95.525597,0.198345,0.000604422,0.005365848,-2.912068605,1
3207.466887,3207.463826,9253.667969,95.429100,0.196061,0.000601292,0.005371571,-2.913028479,1
3207.528948,3207.513826,9252.837891,95.237976,0.191483,0.000588404,0.005374789,-2.915989399,1
3207.575962,3207.563826,9252.422852,95.143486,0.189191,0.000578831,0.005375742,-2.917769432,1
3207.622691,3207.613826,9251.590820,94.956375,0.184612,0.000560878,0.005377412,-2.921099186,1
3207.669796,3207.663826,9251.173828,94.863510,0.182365,0.000523694,0.005906343,-2.922399759,1
3207.716838,3207.713826,9250.339844,94.678696,0.177720,0.000521540,-0.000179052,-2.924080372,1
3207.778865,3207.763826,9249.922852,94.586578,0.175420,0.000534219,-0.000349522,-2.924205780,1
3207.826300,3207.813826,9249.088867,94.401871,0.170889,0.000531573,-0.000677824,-2.923243761,1
3207.873808,3207.863826,9248.671875,94.308945,0.165363,0.000494457,-0.002060771,-2.922099590,1
3207.919990,3207.913826,9247.842773,94.121742,0.178348,0.000476554,0.004371285,-2.918775320,1
3207.966920,3207.963826,9247.429688,94.027275,0.176519,0.000538679,0.004375577,-2.916600943,1
3208.014324,3208.013826,9247.017578,93.931992,0.174676,0.000545717,0.004377007,-2.914294958,1
3208.075784,3208.063826,9246.194336,93.738647,0.170974,0.000563008,0.004372954,-2.909761906,1
3208.123059,3208.113826,9245.371094,93.541313,0.167273,0.000577683,0.004371881,-2.905241966,1
3208.170610,3208.163826,9244.959961,93.441505,0.165425,0.000586589,0.004370809,-2.903203726,1
3208.217905,3208.213826,9244.142578,93.240829,0.161754,0.000600618,0.004367590,-2.900399208,1
3208.264231,3208.263826,9243.734375,93.140236,0.159910,0.000609271,0.004365444,-2.899822235,1
3208.326873,3208.313826,9242.918945,92.938751,0.156244,0.000608794,0.004367113,-2.899729252,1
3208.373832,3208.363826,9242.509766,92.838036,0.154408,0.000606072,0.004365444,-2.900071144,1
3208.420851,3208.413826,9241.690430,92.637146,0.150726,0.000595865,0.004365921,-2.901771069,1
3208.467135,3208.463826,9241.280273,92.537224,0.148881,0.000587796,0.004367590,-2.902999878,1
3208.528863,3208.513826,9240.456055,92.338669,0.145173,0.000577233,0.004366517,-2.905745506,1
3208.575738,3208.563826,9240.042969,92.240074,0.143324,0.000574307,0.004372358,-2.907158375,1
3208.621751,3208.613826,9239.215820,92.044342,0.139910,0.000026676,0.006149292,-2.909739256,1
3208.669756,3208.663826,9238.802734,91.947281,0.137739,0.000277838,0.003099918,-2.910498381,1
3208.715679,3208.713826,9237.982422,91.754883,0.134131,0.000289432,0.002198219,-2.910879612,1
3208.776663,3208.763826,9237.575195,91.658936,0.132582,-0.000035686,0.001924872,-2.910332680,1
3208.822832,3208.813826,9236.762695,91.466316,0.128025,-0.000118244,0.000788331,-2.908171415,1
3208.871104,3208.863826,9236.356445,91.369156,0.130048,-0.000050067,0.001861095,-2.906635046,1
3208.916888,3208.913826,9235.543945,91.172264,0.128559,-0.000020773,0.001906752,-2.902922869,1
3208.964605,3208.963826,9235.136719,91.072350,0.127752,-0.000025034,0.001905679,-2.901019812,1
3209.026732,3209.013826,9234.319336,90.869545,0.126150,-0.000007457,0.001905203,-2.897225380,1
3209.073825,3209.063826,9233.910156,90.766716,0.125346,-0.000003728,0.001905203,-2.895393610,1
3209.120494,3209.113826,9233.090820,90.558578,0.123737,-0.000001065,0.001901984,-2.892124653,1
3209.167160,3209.163826,9232.682617,90.454063,0.122936,0.000001051,0.001901984,-2.891011000,1
3209.228885,3209.213826,9231.870117,90.245445,0.121338,0.000000000,0.001905203,-2.890072584,1
3209.275898,3209.263826,9231.464844,90.141441,0.120541,0.000003330,0.001904607,-2.890229940,1
3209.322805,3209.313826,9230.655273,89.934128,0.118946,-0.000002663,0.001902580,-2.891305208,1
3209.368787,3209.363826,9230.249023,89.830841,0.118147,-0.000001065,0.001903653,-2.892217159,1
3209.416833,3209.413826,9229.435547,89.625145,0.116558,-0.000007457,0.001907945,-2.894663572,1
3209.479709,3209.463826,9229.026367,89.522736,0.115744,-0.000003728,0.001900434,-2.895983458,1
3209.525823,3209.513826,9228.207031,89.318886,0.114140,-0.000022371,0.001905203,-2.898521185,1
3209.573012,3209.563826,9227.794922,89.217262,0.113336,-0.000024501,0.001905203,-2.899524689,1
3209.620710,3209.613826,9226.968750,89.014320,0.111722,-0.000070307,0.006756424,-2.900703907,1
3209.666999,3209.663826,9226.557617,88.913277,0.110839,-0.000025566,0.004171133,-2.900735617,1
3209.729003,3209.713826,9225.741211,88.712067,0.109289,-0.000024501,0.003826380,-2.899668932,1
3209.775991,3209.763826,9225.334961,88.611427,0.108489,-0.000020240,0.003702879,-2.898603201,1
3209.823765,3209.813826,9224.524414,88.408836,0.096025,-0.000066046,-0.000730038,-2.895710230,1
3209.871678,3209.863826,9224.120117,88.306541,0.100275,0.000005780,0.001078606,-2.893880129,1
3209.918550,3209.913826,9223.309570,88.098846,0.099482,-0.000011718,0.001150489,-2.890043020,1
3209.964840,3209.963826,9222.903320,87.993614,0.098995,-0.000012783,0.001146674,-2.888272047,1
3210.027805,3210.013826,9222.088867,87.780663,0.098031,0.000000253,0.001150489,-2.884802818,1
3210.074173,3210.063826,9221.680664,87.672859,0.097544,0.000000214,0.001147270,-2.883313656,1
3210.120894,3210.113826,9220.862305,87.455193,0.096575,0.000001418,0.001150489,-2.881283760,1
3210.168130,3210.163826,9220.452148,87.345802,0.096087,0.000002021,0.001150489,-2.880759478,1
3210.215960,3210.213826,9219.633789,87.127281,0.095103,-0.000001065,0.001145720,-2.881109715,1
3210.278804,3210.263826,9219.223633,87.018295,0.094618,-0.000002131,0.001145720,-2.881836176,1
3210.324722,3210.313826,9218.402344,86.801498,0.093654,0.000000821,0.001154780,-2.884125471,1
3210.372626,3210.363826,9217.991211,86.693893,0.093159,-0.000003728,0.001152038,-2.885589123,1
3210.419781,3210.413826,9217.166992,86.480255,0.092177,-0.000007457,0.001150489,-2.888333797,1
3210.467111,3210.463826,9216.756836,86.374527,0.091689,-0.000009055,0.001150489,-2.889572382,1
3210.528741,3210.513826,9215.937500,86.164833,0.090715,-0.000005326,0.001150489,-2.891370296,1
3210.576821,3210.563826,9215.528320,86.060410,0.090229,-0.000013316,0.001149416,-2.891786337,1
3210.622674,3210.613826,9214.708984,85.851227,0.089300,-0.000037817,0.003668666,-2.891329527,1
3210.670676,3210.663826,9214.297852,85.746147,0.089180,0.000328043,0.006038904,-2.890570641,1
3210.716979,3210.713826,9213.479492,85.534966,0.087771,-0.000007457,0.003431201,-2.888176680,1
3210.764946,3210.763826,9213.069336,85.428482,0.087300,-0.000030360,0.003251791,-2.886631012,1
3210.827803,3210.813826,9212.251953,85.213211,0.080569,-0.000313720,0.000964045,-2.882814407,1
3210.874733,3210.863826,9211.842773,85.104370,0.072632,-0.000296676,-0.001865744,-2.880722761,1
3210.921799,3210.913826,9211.024414,84.883301,0.079011,-0.000172040,0.001044392,-2.877238274,1
3210.969012,3210.963826,9210.613281,84.771538,0.079018,-0.000205596,0.001293898,-2.875762224,1
3211.015883,3211.013826,9209.791992,84.546181,0.078097,-0.000705205,0.001451850,-2.873655081,1
3211.079092,3211.063826,9209.379883,84.432907,0.077483,-0.000708933,0.001453519,-2.873099327,1
3211.125763,3211.113826,9208.555664,84.205933,0.076226,-0.000708401,0.001453519,-2.872916698,1
3211.172972,3211.163826,9208.142578,84.092598,0.075615,-0.000704140,0.001454115,-2.873273611,1
3211.220696,3211.213826,9207.319336,83.867195,0.074376,-0.000704672,0.001451850,-2.875182152,1
3211.266784,3211.263826,9206.907227,83.755272,0.073752,-0.000705738,0.001448631,-2.876446247,1
3211.328842,3211.313826,9206.082031,83.533371,0.072518,-0.000714260,0.001451850,-2.879488468,1
3211.375672,3211.363826,9205.668945,83.423203,0.071900,-0.000720651,0.001446605,-2.880868673,1
3211.422706,3211.413826,9204.843750,83.204269,0.070663,-0.000721717,0.001445055,-2.882939577,1
3211.469609,3211.463826,9204.430664,83.095428,0.070040,-0.000724380,0.001445651,-2.883630276,1
3211.516809,3211.513826,9203.605469,82.877907,0.068811,-0.000714793,0.001446605,-2.884027719,1
3211.579082,3211.563826,9203.192383,82.768982,0.068195,-0.000719586,0.001448274,-2.883730888,1
3211.625606,3211.613826,9202.366211,82.550323,0.066952,-0.000682302,0.002804279,-2.882519484,1
3211.672717,3211.663826,9201.954102,82.440414,0.066221,-0.000583765,-0.000901461,-2.881587267,1
3211.720797,3211.713826,9201.128906,82.219116,0.065094,-0.000659931,-0.001431108,-2.878903866,1
3211.766990,3211.763826,9200.716797,82.107559,0.064479,-0.000662062,-0.001617432,-2.877394199,1
3211.827822,3211.813826,9199.892578,81.882431,0.059283,-0.000621582,-0.003516197,-2.874239206,1
3211.875629,3211.863826,9199.479492,81.768906,0.068333,-0.000747283,0.000014901,-2.872490406,1
3211.923690,3211.913826,9198.660156,81.540627,0.068827,-0.000518251,0.000318408,-2.869320393,1
3211.970839,3211.963826,9198.250977,81.425888,0.068689,-0.000516653,0.000316262,-2.868209839,1
3212.016139,3212.013826,9197.432617,81.195457,0.068424,-0.000522512,0.000317335,-2.867027760,1
3212.078106,3212.063826,9197.022461,81.079842,0.068282,-0.000522512,0.000315309,-2.866859436,1
3212.125722,3212.113826,9196.203125,80.848984,0.068019,-0.000515588,0.000315309,-2.867292166,1
3212.172032,3212.163826,9195.793945,80.734093,0.067883,-0.000520914,0.000314236,-2.867941141,1
3212.218951,3212.213826,9194.974609,80.505196,0.067624,-0.000520382,0.000317335,-2.869657278,1
3212.265747,3212.263826,9194.563477,80.391144,0.067486,-0.000523577,0.000312209,-2.870589256,1
3212.327873,3212.313826,9193.741211,80.164116,0.067223,-0.000520914,0.000311613,-2.872735500,1
3212.374027,3212.363826,9193.330078,80.051178,0.067082,-0.000522512,0.000307918,-2.873848438,1
3212.420814,3212.413826,9192.505859,79.826218,0.066822,-0.000521447,0.000308990,-2.875703812,1
3212.466617,3212.463826,9192.092773,79.713974,0.066685,-0.000526241,0.000307918,-2.876225233,1
3212.514723,3212.513826,9191.678711,79.601768,0.066546,-0.000522512,0.000306249,-2.876440763,1
3212.577677,3212.563826,9190.852539,79.377060,0.066287,-0.000522512,0.000306845,-2.875689030,1
3212.624608,3212.613826,9190.029297,79.151566,0.065857,-0.000584298,0.000473380,-2.873796701,1
3212.671691,3212.663826,9189.618164,79.038467,0.065876,-0.000540089,0.000119328,-2.872515678,1
3212.717806,3212.713826,9188.799805,78.810791,0.065629,-0.000518784,-0.000067353,-2.869845629,1
3212.764703,3212.763826,9188.389648,78.695992,0.065490,-0.000520914,-0.000156045,-2.868386745,1
3212.826721,3212.813826,9187.569336,78.464569,0.063870,-0.000724912,-0.000874758,-2.865661383,1
3212.873176,3212.863826,9187.161133,78.348244,0.065538,-0.000504403,-0.000258923,-2.864482403,1
3212.920713,3212.913826,9186.343750,78.114410,0.065793,-0.000521447,-0.000226974,-2.862407446,1
3212.967034,3212.963826,9185.934570,77.996910,0.065889,-0.000521447,-0.000226617,-2.861734152,1
3213.028657,3213.013826,9185.115234,77.761139,0.066071,-0.000524643,-0.000230193,-2.861235857,1
3213.076034,3213.063826,9184.705078,77.643242,0.066179,-0.000524643,-0.000230312,-2.861477375,1
3213.122786,3213.113826,9183.885742,77.408188,0.066370,-0.000517186,-0.000228763,-2.862901449,1
3213.170640,3213.163826,9183.474609,77.291183,0.066471,-0.000521980,-0.000231266,-2.863896370,1
3213.218979,3213.213826,9182.653320,77.058510,0.066671,-0.000516653,-0.000227928,-2.866268158,1
3213.264726,3213.263826,9182.241211,76.942825,0.066758,-0.000523577,-0.000233531,-2.867554426,1
3213.327745,3213.313826,9181.416992,76.712769,0.066961,-0.000520382,-0.000234008,-2.869852543,1
3213.373795,3213.363826,9181.004883,76.598198,0.067066,-0.000520382,-0.000230312,-2.870800018,1
3213.420700,3213.413826,9180.178711,76.369614,0.067263,-0.000520382,-0.000230908,-2.871989727,1
